frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
192,NARS-13_000192.JPG,929,1149,529,879,1039.0,704.0,5
192,NARS-13_000192.JPG,1030,1281,2625,2859,1155.5,2742.0,60
192,NARS-13_000192.JPG,598,832,2038,2321,715.0,2179.5,61
192,NARS-13_000192.JPG,1419,1756,585,943,1587.5,764.0,16
192,NARS-13_000192.JPG,4512,4815,2352,2651,4663.5,2501.5,39
192,NARS-13_000192.JPG,4369,4739,3152,3375,4554.0,3263.5,24
192,NARS-13_000192.JPG,5070,5409,134,405,5239.5,269.5,76
192,NARS-13_000192.JPG,468,695,2049,2361,581.5,2205.0,51
192,NARS-13_000192.JPG,5183,5576,2291,2580,5379.5,2435.5,72
192,NARS-13_000192.JPG,5932,6078,2447,2723,6005.0,2585.0,8
192,NARS-13_000192.JPG,3076,3397,2534,2787,3236.5,2660.5,12
192,NARS-13_000192.JPG,701,966,2399,2589,833.5,2494.0,57
192,NARS-13_000192.JPG,5125,5433,2535,2815,5279.0,2675.0,21
192,NARS-13_000192.JPG,5121,5487,2954,3284,5304.0,3119.0,73
192,NARS-13_000192.JPG,3889,4125,3106,3418,4007.0,3262.0,20
192,NARS-13_000192.JPG,5666,5979,2727,3037,5822.5,2882.0,7
192,NARS-13_000192.JPG,4933,5236,2715,2978,5084.5,2846.5,25
192,NARS-13_000192.JPG,2297,2518,1683,1929,2407.5,1806.0,47
192,NARS-13_000192.JPG,4398,4730,2991,3235,4564.0,3113.0,70
192,NARS-13_000192.JPG,4600,4692,1576,1674,4646.0,1625.0,40
192,NARS-13_000192.JPG,2801,3112,2388,2607,2956.5,2497.5,35
192,NARS-13_000192.JPG,2046,2399,627,1048,2222.5,837.5,69
192,NARS-13_000192.JPG,5718,6035,1497,1803,5876.5,1650.0,33
192,NARS-13_000192.JPG,3402,3750,2049,2309,3576.0,2179.0,27
192,NARS-13_000192.JPG,771,1106,104,429,938.5,266.5,14
192,NARS-13_000192.JPG,5404,5796,1580,1922,5600.0,1751.0,74
192,NARS-13_000192.JPG,4636,4973,1446,1706,4804.5,1576.0,45
192,NARS-13_000192.JPG,5372,5582,2553,2749,5477.0,2651.0,55
192,NARS-13_000192.JPG,4373,4584,9,133,4478.5,71.0,85
193,NARS-13_000193.JPG,5814,6080,3070,3357,5947.0,3213.5,0
193,NARS-13_000193.JPG,5620,5877,2185,2463,5748.5,2324.0,3
193,NARS-13_000193.JPG,5239,5591,1584,1928,5415.0,1756.0,48
193,NARS-13_000193.JPG,4388,4580,-2,120,4484.0,59.0,85
193,NARS-13_000193.JPG,5811,6080,2439,2823,5945.5,2631.0,8
193,NARS-13_000193.JPG,1512,1667,1778,1984,1589.5,1881.0,75
193,NARS-13_000193.JPG,4461,4761,2318,2629,4611.0,2473.5,39
193,NARS-13_000193.JPG,1041,1308,1389,1715,1174.5,1552.0,6
193,NARS-13_000193.JPG,557,810,2040,2336,683.5,2188.0,61
193,NARS-13_000193.JPG,898,1134,541,908,1016.0,724.5,5
193,NARS-13_000193.JPG,5759,6050,2199,2493,5904.5,2346.0,67
193,NARS-13_000193.JPG,4868,5178,2631,2955,5023.0,2793.0,25
193,NARS-13_000193.JPG,3046,3319,2500,2829,3182.5,2664.5,12
193,NARS-13_000193.JPG,5081,5482,1845,2171,5281.5,2008.0,50
193,NARS-13_000193.JPG,4756,4927,3159,3330,4841.5,3244.5,84
193,NARS-13_000193.JPG,2786,3063,257,459,2924.5,358.0,82
193,NARS-13_000193.JPG,1570,1863,129,472,1716.5,300.5,58
193,NARS-13_000193.JPG,4463,4814,1361,1687,4638.5,1524.0,40
193,NARS-13_000193.JPG,3879,4197,2176,2413,4038.0,2294.5,53
193,NARS-13_000193.JPG,2954,3247,2156,2551,3100.5,2353.5,17
193,NARS-13_000193.JPG,4979,5316,164,452,5147.5,308.0,54
193,NARS-13_000193.JPG,1384,1642,245,545,1513.0,395.0,59
193,NARS-13_000193.JPG,5603,5938,2700,3012,5770.5,2856.0,7
193,NARS-13_000193.JPG,4344,4728,3119,3370,4536.0,3244.5,24
193,NARS-13_000193.JPG,1300,1607,608,958,1453.5,783.0,16
193,NARS-13_000193.JPG,3824,4041,3076,3406,3932.5,3241.0,29
193,NARS-13_000193.JPG,4311,4658,2894,3199,4484.5,3046.5,49
193,NARS-13_000193.JPG,3312,3678,1993,2297,3495.0,2145.0,27
193,NARS-13_000193.JPG,5011,5332,2443,2758,5171.5,2600.5,23
193,NARS-13_000193.JPG,1936,2264,642,1067,2100.0,854.5,37
193,NARS-13_000193.JPG,5132,5490,2915,3273,5311.0,3094.0,73
193,NARS-13_000193.JPG,686,912,175,543,799.0,359.0,14
193,NARS-13_000193.JPG,1000,1269,2602,2860,1134.5,2731.0,60
193,NARS-13_000193.JPG,674,942,2356,2606,808.0,2481.0,57
193,NARS-13_000193.JPG,5644,5991,1479,1784,5817.5,1631.5,33
193,NARS-13_000193.JPG,2736,3073,2360,2600,2904.5,2480.0,35
193,NARS-13_000193.JPG,5315,5585,2540,2758,5450.0,2649.0,21
193,NARS-13_000193.JPG,447,677,2099,2419,562.0,2259.0,51
193,NARS-13_000193.JPG,4787,5144,1278,1613,4965.5,1445.5,45
193,NARS-13_000193.JPG,3633,3878,3258,3420,3755.5,3339.0,83
193,NARS-13_000193.JPG,4628,4968,990,1316,4798.0,1153.0,38
193,NARS-13_000193.JPG,2580,2910,58,400,2745.0,229.0,46
193,NARS-13_000193.JPG,5478,5885,1016,1360,5681.5,1188.0,77
193,NARS-13_000193.JPG,3304,3665,1444,1829,3484.5,1636.5,43
193,NARS-13_000193.JPG,1620,1894,1044,1377,1757.0,1210.5,42
193,NARS-13_000193.JPG,4964,5331,2173,2536,5147.5,2354.5,32
193,NARS-13_000193.JPG,2423,2830,1490,1864,2626.5,1677.0,47
193,NARS-13_000193.JPG,3337,3595,1753,2038,3466.0,1895.5,62
193,NARS-13_000193.JPG,2154,2435,1571,1837,2294.5,1704.0,86
193,NARS-13_000193.JPG,4545,4686,1571,1694,4615.5,1632.5,87
193,NARS-13_000193.JPG,5143,5331,3290,3419,5237.0,3354.5,88
194,NARS-13_000194.JPG,5815,6080,3069,3359,5947.5,3214.0,0
194,NARS-13_000194.JPG,4381,4582,1,110,4481.5,55.5,85
194,NARS-13_000194.JPG,5772,6068,2177,2467,5920.0,2322.0,67
194,NARS-13_000194.JPG,1506,1664,1758,1987,1585.0,1872.5,75
194,NARS-13_000194.JPG,3896,4220,2147,2393,4058.0,2270.0,53
194,NARS-13_000194.JPG,1331,1648,618,966,1489.5,792.0,16
194,NARS-13_000194.JPG,5822,6079,2407,2820,5950.5,2613.5,8
194,NARS-13_000194.JPG,4473,4775,2297,2603,4624.0,2450.0,39
194,NARS-13_000194.JPG,1052,1309,1393,1716,1180.5,1554.5,6
194,NARS-13_000194.JPG,4771,4950,3155,3337,4860.5,3246.0,84
194,NARS-13_000194.JPG,2956,3258,2172,2564,3107.0,2368.0,17
194,NARS-13_000194.JPG,5625,5906,2165,2455,5765.5,2310.0,3
194,NARS-13_000194.JPG,5172,5358,3280,3420,5265.0,3350.0,88
194,NARS-13_000194.JPG,4534,4685,1546,1662,4609.5,1604.0,87
194,NARS-13_000194.JPG,2789,3064,229,423,2926.5,326.0,82
194,NARS-13_000194.JPG,1575,1880,114,463,1727.5,288.5,58
194,NARS-13_000194.JPG,3048,3326,2489,2825,3187.0,2657.0,12
194,NARS-13_000194.JPG,5255,5622,1571,1924,5438.5,1747.5,48
194,NARS-13_000194.JPG,504,819,2012,2331,661.5,2171.5,61
194,NARS-13_000194.JPG,906,1128,533,901,1017.0,717.0,5
194,NARS-13_000194.JPG,5141,5507,2932,3281,5324.0,3106.5,73
194,NARS-13_000194.JPG,5610,5941,2690,3004,5775.5,2847.0,7
194,NARS-13_000194.JPG,4344,4713,3125,3374,4528.5,3249.5,24
194,NARS-13_000194.JPG,4888,5197,2648,2960,5042.5,2804.0,25
194,NARS-13_000194.JPG,1375,1650,225,545,1512.5,385.0,59
194,NARS-13_000194.JPG,4476,4842,1319,1663,4659.0,1491.0,40
194,NARS-13_000194.JPG,2716,3058,2339,2592,2887.0,2465.5,35
194,NARS-13_000194.JPG,4757,5118,1222,1566,4937.5,1394.0,45
194,NARS-13_000194.JPG,5577,5979,960,1314,5778.0,1137.0,77
194,NARS-13_000194.JPG,5058,5438,123,392,5248.0,257.5,76
194,NARS-13_000194.JPG,3326,3695,1996,2286,3510.5,2141.0,27
194,NARS-13_000194.JPG,668,942,2357,2612,805.0,2484.5,57
194,NARS-13_000194.JPG,5137,5515,1825,2161,5326.0,1993.0,50
194,NARS-13_000194.JPG,987,1256,2582,2857,1121.5,2719.5,60
194,NARS-13_000194.JPG,5643,5990,1479,1792,5816.5,1635.5,33
194,NARS-13_000194.JPG,4344,4695,2889,3210,4519.5,3049.5,49
194,NARS-13_000194.JPG,5319,5590,2542,2748,5454.5,2645.0,21
194,NARS-13_000194.JPG,2256,2539,1599,1889,2397.5,1744.0,47
194,NARS-13_000194.JPG,3406,3720,1737,2046,3563.0,1891.5,62
194,NARS-13_000194.JPG,442,676,2043,2373,559.0,2208.0,51
194,NARS-13_000194.JPG,3879,4123,3088,3420,4001.0,3254.0,20
194,NARS-13_000194.JPG,5060,5352,2481,2787,5206.0,2634.0,23
194,NARS-13_000194.JPG,1613,1894,988,1311,1753.5,1149.5,42
194,NARS-13_000194.JPG,694,972,116,466,833.0,291.0,14
194,NARS-13_000194.JPG,4635,5001,934,1264,4818.0,1099.0,38
194,NARS-13_000194.JPG,5005,5402,2181,2534,5203.5,2357.5,72
194,NARS-13_000194.JPG,2591,2924,38,381,2757.5,209.5,46
194,NARS-13_000194.JPG,1935,2260,552,959,2097.5,755.5,37
194,NARS-13_000194.JPG,3324,3688,1444,1812,3506.0,1628.0,43
194,NARS-13_000194.JPG,2366,2778,1447,1823,2572.0,1635.0,89
195,NARS-13_000195.JPG,5160,5346,3288,3417,5253.0,3352.5,88
195,NARS-13_000195.JPG,5815,6075,3075,3357,5945.0,3216.0,0
195,NARS-13_000195.JPG,4717,5065,1231,1578,4891.0,1404.5,45
195,NARS-13_000195.JPG,4369,4581,1,103,4475.0,52.0,85
195,NARS-13_000195.JPG,5770,6059,2186,2460,5914.5,2323.0,67
195,NARS-13_000195.JPG,4460,4751,2287,2594,4605.5,2440.5,39
195,NARS-13_000195.JPG,5224,5589,1573,1919,5406.5,1746.0,48
195,NARS-13_000195.JPG,3897,4227,2140,2393,4062.0,2266.5,53
195,NARS-13_000195.JPG,5209,5506,2907,3262,5357.5,3084.5,73
195,NARS-13_000195.JPG,5610,5909,2165,2459,5759.5,2312.0,3
195,NARS-13_000195.JPG,4281,4620,2829,3147,4450.5,2988.0,49
195,NARS-13_000195.JPG,5833,6077,2418,2820,5955.0,2619.0,8
195,NARS-13_000195.JPG,1059,1315,1396,1719,1187.0,1557.5,6
195,NARS-13_000195.JPG,1497,1655,1750,1992,1576.0,1871.0,75
195,NARS-13_000195.JPG,4861,5155,2587,2923,5008.0,2755.0,25
195,NARS-13_000195.JPG,4328,4708,3103,3362,4518.0,3232.5,24
195,NARS-13_000195.JPG,4561,4711,1577,1698,4636.0,1637.5,87
195,NARS-13_000195.JPG,4743,4937,3132,3333,4840.0,3232.5,84
195,NARS-13_000195.JPG,4464,4816,1332,1663,4640.0,1497.5,40
195,NARS-13_000195.JPG,512,806,2018,2328,659.0,2173.0,61
195,NARS-13_000195.JPG,3297,3664,1967,2283,3480.5,2125.0,27
195,NARS-13_000195.JPG,5062,5422,147,458,5242.0,302.5,76
195,NARS-13_000195.JPG,2952,3250,2161,2550,3101.0,2355.5,17
195,NARS-13_000195.JPG,2706,3049,2339,2587,2877.5,2463.0,35
195,NARS-13_000195.JPG,2784,3054,201,409,2919.0,305.0,82
195,NARS-13_000195.JPG,5619,5949,2691,3005,5784.0,2848.0,7
195,NARS-13_000195.JPG,3062,3344,2469,2807,3203.0,2638.0,12
195,NARS-13_000195.JPG,2330,2722,1417,1799,2526.0,1608.0,89
195,NARS-13_000195.JPG,3674,4030,3247,3416,3852.0,3331.5,83
195,NARS-13_000195.JPG,1314,1614,554,936,1464.0,745.0,16
195,NARS-13_000195.JPG,953,1133,530,890,1043.0,710.0,5
195,NARS-13_000195.JPG,5060,5456,1775,2131,5258.0,1953.0,50
195,NARS-13_000195.JPG,4587,4935,943,1268,4761.0,1105.5,38
195,NARS-13_000195.JPG,1910,2205,593,1010,2057.5,801.5,37
195,NARS-13_000195.JPG,5622,5981,1468,1768,5801.5,1618.0,33
195,NARS-13_000195.JPG,1372,1620,214,551,1496.0,382.5,59
195,NARS-13_000195.JPG,1548,1826,103,447,1687.0,275.0,58
195,NARS-13_000195.JPG,674,955,2368,2621,814.5,2494.5,57
195,NARS-13_000195.JPG,2280,2524,1563,1838,2402.0,1700.5,47
195,NARS-13_000195.JPG,982,1252,2581,2866,1117.0,2723.5,60
195,NARS-13_000195.JPG,1589,1859,977,1299,1724.0,1138.0,42
195,NARS-13_000195.JPG,5516,5910,982,1346,5713.0,1164.0,77
195,NARS-13_000195.JPG,5323,5591,2533,2749,5457.0,2641.0,21
195,NARS-13_000195.JPG,695,921,135,512,808.0,323.5,14
195,NARS-13_000195.JPG,437,672,2031,2357,554.5,2194.0,51
195,NARS-13_000195.JPG,5048,5376,2425,2742,5212.0,2583.5,23
195,NARS-13_000195.JPG,2577,2915,57,398,2746.0,227.5,46
195,NARS-13_000195.JPG,3868,4129,3036,3393,3998.5,3214.5,29
195,NARS-13_000195.JPG,3301,3664,1424,1824,3482.5,1624.0,43
195,NARS-13_000195.JPG,4966,5338,2120,2500,5152.0,2310.0,32
195,NARS-13_000195.JPG,3361,3661,1690,2014,3511.0,1852.0,62
195,NARS-13_000195.JPG,2486,2600,2556,2699,2543.0,2627.5,90
196,NARS-13_000196.JPG,4854,5141,2630,2936,4997.5,2783.0,25
196,NARS-13_000196.JPG,5807,6076,3077,3353,5941.5,3215.0,0
196,NARS-13_000196.JPG,5157,5355,3273,3418,5256.0,3345.5,88
196,NARS-13_000196.JPG,4368,4576,0,109,4472.0,54.5,85
196,NARS-13_000196.JPG,2484,2605,2542,2689,2544.5,2615.5,90
196,NARS-13_000196.JPG,1062,1304,1382,1707,1183.0,1544.5,6
196,NARS-13_000196.JPG,5243,5608,1592,1924,5425.5,1758.0,48
196,NARS-13_000196.JPG,2346,2717,1440,1795,2531.5,1617.5,89
196,NARS-13_000196.JPG,4332,4688,3093,3357,4510.0,3225.0,24
196,NARS-13_000196.JPG,5820,6079,2431,2821,5949.5,2626.0,8
196,NARS-13_000196.JPG,1507,1654,1742,1993,1580.5,1867.5,75
196,NARS-13_000196.JPG,3041,3299,2475,2809,3170.0,2642.0,12
196,NARS-13_000196.JPG,4461,4745,2280,2584,4603.0,2432.0,39
196,NARS-13_000196.JPG,3889,4210,2155,2396,4049.5,2275.5,53
196,NARS-13_000196.JPG,5624,5933,2674,2969,5778.5,2821.5,7
196,NARS-13_000196.JPG,5774,6038,2178,2444,5906.0,2311.0,67
196,NARS-13_000196.JPG,3300,3661,1957,2275,3480.5,2116.0,27
196,NARS-13_000196.JPG,5620,5909,2164,2449,5764.5,2306.5,3
196,NARS-13_000196.JPG,3814,4019,3051,3368,3916.5,3209.5,29
196,NARS-13_000196.JPG,5198,5477,2907,3252,5337.5,3079.5,73
196,NARS-13_000196.JPG,5601,5948,1473,1759,5774.5,1616.0,33
196,NARS-13_000196.JPG,4710,5044,1205,1548,4877.0,1376.5,45
196,NARS-13_000196.JPG,2704,3038,2334,2584,2871.0,2459.0,35
196,NARS-13_000196.JPG,4277,4613,2799,3128,4445.0,2963.5,49
196,NARS-13_000196.JPG,4733,4921,3112,3318,4827.0,3215.0,84
196,NARS-13_000196.JPG,4517,4667,1519,1658,4592.0,1588.5,87
196,NARS-13_000196.JPG,950,1123,528,896,1036.5,712.0,5
196,NARS-13_000196.JPG,2955,3243,2136,2526,3099.0,2331.0,17
196,NARS-13_000196.JPG,2296,2539,1554,1816,2417.5,1685.0,47
196,NARS-13_000196.JPG,4439,4768,1265,1622,4603.5,1443.5,40
196,NARS-13_000196.JPG,1586,1847,975,1286,1716.5,1130.5,42
196,NARS-13_000196.JPG,2819,3062,172,373,2940.5,272.5,82
196,NARS-13_000196.JPG,4584,4913,910,1229,4748.5,1069.5,38
196,NARS-13_000196.JPG,5022,5343,2436,2727,5182.5,2581.5,23
196,NARS-13_000196.JPG,986,1251,2594,2866,1118.5,2730.0,60
196,NARS-13_000196.JPG,5104,5475,1772,2112,5289.5,1942.0,50
196,NARS-13_000196.JPG,690,973,2384,2615,831.5,2499.5,57
196,NARS-13_000196.JPG,4996,5342,145,421,5169.0,283.0,54
196,NARS-13_000196.JPG,5322,5569,2524,2740,5445.5,2632.0,21
196,NARS-13_000196.JPG,2566,2884,26,360,2725.0,193.0,46
196,NARS-13_000196.JPG,1323,1616,513,909,1469.5,711.0,16
196,NARS-13_000196.JPG,1568,1838,76,408,1703.0,242.0,58
196,NARS-13_000196.JPG,1373,1612,199,511,1492.5,355.0,59
196,NARS-13_000196.JPG,1928,2239,581,979,2083.5,780.0,37
196,NARS-13_000196.JPG,435,651,2129,2346,543.0,2237.5,51
196,NARS-13_000196.JPG,501,796,1941,2252,648.5,2096.5,61
196,NARS-13_000196.JPG,5480,5868,997,1347,5674.0,1172.0,77
196,NARS-13_000196.JPG,678,913,112,491,795.5,301.5,14
196,NARS-13_000196.JPG,4952,5308,2153,2507,5130.0,2330.0,32
196,NARS-13_000196.JPG,3608,3859,3105,3418,3733.5,3261.5,83
196,NARS-13_000196.JPG,3363,3657,1690,1970,3510.0,1830.0,62
196,NARS-13_000196.JPG,3343,3720,1385,1732,3531.5,1558.5,64
197,NARS-13_000197.JPG,2477,2609,2534,2701,2543.0,2617.5,90
197,NARS-13_000197.JPG,1537,1773,959,1277,1655.0,1118.0,42
197,NARS-13_000197.JPG,4367,4575,0,95,4471.0,47.5,85
197,NARS-13_000197.JPG,1066,1302,1386,1704,1184.0,1545.0,6
197,NARS-13_000197.JPG,4329,4684,3093,3354,4506.5,3223.5,24
197,NARS-13_000197.JPG,1512,1653,1748,1999,1582.5,1873.5,75
197,NARS-13_000197.JPG,4845,5141,2606,2924,4993.0,2765.0,25
197,NARS-13_000197.JPG,5612,5886,2163,2452,5749.0,2307.5,3
197,NARS-13_000197.JPG,5118,5351,3275,3413,5234.5,3344.0,88
197,NARS-13_000197.JPG,2330,2717,1427,1807,2523.5,1617.0,89
197,NARS-13_000197.JPG,5775,6045,2168,2451,5910.0,2309.5,67
197,NARS-13_000197.JPG,3276,3597,1952,2266,3436.5,2109.0,27
197,NARS-13_000197.JPG,5627,5929,2663,2981,5778.0,2822.0,7
197,NARS-13_000197.JPG,5829,6074,3002,3367,5951.5,3184.5,0
197,NARS-13_000197.JPG,2695,3027,2325,2585,2861.0,2455.0,35
197,NARS-13_000197.JPG,5832,6078,2415,2811,5955.0,2613.0,8
197,NARS-13_000197.JPG,3056,3304,2484,2802,3180.0,2643.0,12
197,NARS-13_000197.JPG,3901,4225,2113,2390,4063.0,2251.5,53
197,NARS-13_000197.JPG,3810,4011,3018,3364,3910.5,3191.0,29
197,NARS-13_000197.JPG,5606,5950,1462,1762,5778.0,1612.0,33
197,NARS-13_000197.JPG,4439,4722,2276,2572,4580.5,2424.0,39
197,NARS-13_000197.JPG,3907,4171,3345,3414,4039.0,3379.5,20
197,NARS-13_000197.JPG,5244,5602,1550,1893,5423.0,1721.5,48
197,NARS-13_000197.JPG,2955,3238,2153,2546,3096.5,2349.5,17
197,NARS-13_000197.JPG,4703,5027,1195,1541,4865.0,1368.0,45
197,NARS-13_000197.JPG,5008,5304,2405,2726,5156.0,2565.5,23
197,NARS-13_000197.JPG,2537,2855,7,347,2696.0,177.0,46
197,NARS-13_000197.JPG,4725,4929,3087,3320,4827.0,3203.5,84
197,NARS-13_000197.JPG,4486,4662,1516,1658,4574.0,1587.0,87
197,NARS-13_000197.JPG,4420,4766,1286,1632,4593.0,1459.0,40
197,NARS-13_000197.JPG,4247,4577,2807,3150,4412.0,2978.5,49
197,NARS-13_000197.JPG,4917,5257,2109,2483,5087.0,2296.0,32
197,NARS-13_000197.JPG,5115,5483,1786,2132,5299.0,1959.0,50
197,NARS-13_000197.JPG,990,1264,2603,2870,1127.0,2736.5,60
197,NARS-13_000197.JPG,5159,5442,2930,3238,5300.5,3084.0,73
197,NARS-13_000197.JPG,2798,3062,163,377,2930.0,270.0,82
197,NARS-13_000197.JPG,666,930,2364,2612,798.0,2488.0,57
197,NARS-13_000197.JPG,1893,2170,594,984,2031.5,789.0,37
197,NARS-13_000197.JPG,946,1109,544,833,1027.5,688.5,5
197,NARS-13_000197.JPG,4558,4894,899,1213,4726.0,1056.0,38
197,NARS-13_000197.JPG,5322,5580,2531,2754,5451.0,2642.5,21
197,NARS-13_000197.JPG,1364,1600,198,522,1482.0,360.0,59
197,NARS-13_000197.JPG,1550,1820,79,419,1685.0,249.0,58
197,NARS-13_000197.JPG,2256,2470,1502,1823,2363.0,1662.5,86
197,NARS-13_000197.JPG,4977,5350,127,390,5163.5,258.5,54
197,NARS-13_000197.JPG,3603,3858,3144,3414,3730.5,3279.0,83
197,NARS-13_000197.JPG,1289,1553,550,918,1421.0,734.0,16
197,NARS-13_000197.JPG,430,650,2016,2339,540.0,2177.5,51
197,NARS-13_000197.JPG,3285,3650,1399,1726,3467.5,1562.5,43
197,NARS-13_000197.JPG,578,792,1911,2244,685.0,2077.5,61
197,NARS-13_000197.JPG,666,889,119,462,777.5,290.5,14
197,NARS-13_000197.JPG,5461,5876,902,1295,5668.5,1098.5,77
197,NARS-13_000197.JPG,3354,3621,1720,1971,3487.5,1845.5,62
200,NARS-13_000200.JPG,4316,4677,3079,3355,4496.5,3217.0,24
200,NARS-13_000200.JPG,2485,2608,2545,2690,2546.5,2617.5,90
200,NARS-13_000200.JPG,5804,6081,3059,3348,5942.5,3203.5,0
200,NARS-13_000200.JPG,2675,3025,2303,2580,2850.0,2441.5,35
200,NARS-13_000200.JPG,4880,5217,2082,2465,5048.5,2273.5,32
200,NARS-13_000200.JPG,1049,1314,1386,1703,1181.5,1544.5,6
200,NARS-13_000200.JPG,3787,4008,3040,3369,3897.5,3204.5,29
200,NARS-13_000200.JPG,5115,5355,3249,3419,5235.0,3334.0,88
200,NARS-13_000200.JPG,3039,3278,2453,2817,3158.5,2635.0,12
200,NARS-13_000200.JPG,2311,2724,1426,1797,2517.5,1611.5,89
200,NARS-13_000200.JPG,5796,6051,2168,2437,5923.5,2302.5,67
200,NARS-13_000200.JPG,1488,1659,1728,1993,1573.5,1860.5,75
200,NARS-13_000200.JPG,5613,5947,2634,2953,5780.0,2793.5,7
200,NARS-13_000200.JPG,896,1107,543,904,1001.5,723.5,5
200,NARS-13_000200.JPG,5801,6079,2392,2795,5940.0,2593.5,8
200,NARS-13_000200.JPG,5571,5933,1443,1741,5752.0,1592.0,33
200,NARS-13_000200.JPG,4823,5123,2589,2925,4973.0,2757.0,25
200,NARS-13_000200.JPG,3887,4226,2110,2383,4056.5,2246.5,53
200,NARS-13_000200.JPG,5623,5908,2134,2448,5765.5,2291.0,3
200,NARS-13_000200.JPG,3611,3898,3263,3420,3754.5,3341.5,83
200,NARS-13_000200.JPG,3242,3604,1919,2246,3423.0,2082.5,27
200,NARS-13_000200.JPG,2524,2857,0,348,2690.5,174.0,46
200,NARS-13_000200.JPG,1490,1741,936,1270,1615.5,1103.0,42
200,NARS-13_000200.JPG,3881,4159,3328,3420,4020.0,3374.0,20
200,NARS-13_000200.JPG,4971,5308,2368,2711,5139.5,2539.5,23
200,NARS-13_000200.JPG,4459,4666,1511,1648,4562.5,1579.5,87
200,NARS-13_000200.JPG,5102,5501,1785,2135,5301.5,1960.0,50
200,NARS-13_000200.JPG,2784,3074,154,381,2929.0,267.5,82
200,NARS-13_000200.JPG,645,934,2338,2614,789.5,2476.0,57
200,NARS-13_000200.JPG,5292,5572,2523,2745,5432.0,2634.0,21
200,NARS-13_000200.JPG,2931,3239,2141,2533,3085.0,2337.0,17
200,NARS-13_000200.JPG,4683,5025,1171,1534,4854.0,1352.5,45
200,NARS-13_000200.JPG,967,1272,2591,2875,1119.5,2733.0,60
200,NARS-13_000200.JPG,4542,4897,888,1222,4719.5,1055.0,38
200,NARS-13_000200.JPG,4421,4708,2243,2556,4564.5,2399.5,39
200,NARS-13_000200.JPG,4415,4755,1257,1629,4585.0,1443.0,40
200,NARS-13_000200.JPG,4713,4928,3061,3300,4820.5,3180.5,84
200,NARS-13_000200.JPG,1867,2152,580,999,2009.5,789.5,37
200,NARS-13_000200.JPG,4951,5319,109,392,5135.0,250.5,54
200,NARS-13_000200.JPG,4220,4554,2818,3162,4387.0,2990.0,49
200,NARS-13_000200.JPG,5195,5555,1505,1876,5375.0,1690.5,48
200,NARS-13_000200.JPG,3257,3638,1392,1773,3447.5,1582.5,43
200,NARS-13_000200.JPG,2238,2555,1461,1787,2396.5,1624.0,86
200,NARS-13_000200.JPG,1523,1801,74,422,1662.0,248.0,58
200,NARS-13_000200.JPG,1352,1602,176,502,1477.0,339.0,59
200,NARS-13_000200.JPG,424,659,2011,2326,541.5,2168.5,51
200,NARS-13_000200.JPG,5127,5373,2903,3198,5250.0,3050.5,73
200,NARS-13_000200.JPG,1263,1536,541,920,1399.5,730.5,16
200,NARS-13_000200.JPG,545,800,1906,2237,672.5,2071.5,61
200,NARS-13_000200.JPG,635,865,136,501,750.0,318.5,14
200,NARS-13_000200.JPG,5408,5827,901,1273,5617.5,1087.0,77
200,NARS-13_000200.JPG,3313,3602,1663,1966,3457.5,1814.5,62
206,NARS-13_000206.JPG,5810,6074,3075,3349,5942.0,3212.0,0
206,NARS-13_000206.JPG,3905,4229,2147,2395,4067.0,2271.0,53
206,NARS-13_000206.JPG,2685,3018,2324,2579,2851.5,2451.5,35
206,NARS-13_000206.JPG,1041,1302,1402,1701,1171.5,1551.5,6
206,NARS-13_000206.JPG,2766,2983,110,302,2874.5,206.0,65
206,NARS-13_000206.JPG,5784,6054,2156,2439,5919.0,2297.5,67
206,NARS-13_000206.JPG,3012,3260,2519,2837,3136.0,2678.0,12
206,NARS-13_000206.JPG,5256,5561,2537,2741,5408.5,2639.0,21
206,NARS-13_000206.JPG,4329,4593,3093,3354,4461.0,3223.5,24
206,NARS-13_000206.JPG,4817,5113,2606,2924,4965.0,2765.0,25
206,NARS-13_000206.JPG,5630,5904,2151,2440,5767.0,2295.5,3
206,NARS-13_000206.JPG,5640,5942,2638,2946,5791.0,2792.0,7
206,NARS-13_000206.JPG,4592,4796,3017,3250,4694.0,3133.5,70
206,NARS-13_000206.JPG,5564,5907,1443,1720,5735.5,1581.5,33
206,NARS-13_000206.JPG,2537,2855,7,347,2696.0,177.0,46
206,NARS-13_000206.JPG,3760,3927,3040,3364,3843.5,3202.0,29
206,NARS-13_000206.JPG,1471,1612,1732,1999,1541.5,1865.5,75
206,NARS-13_000206.JPG,858,1069,575,864,963.5,719.5,5
206,NARS-13_000206.JPG,5769,6014,2528,2805,5891.5,2666.5,8
206,NARS-13_000206.JPG,650,930,2363,2611,790.0,2487.0,57
206,NARS-13_000206.JPG,4533,4854,899,1213,4693.5,1056.0,38
206,NARS-13_000206.JPG,4676,5000,1180,1526,4838.0,1353.0,45
206,NARS-13_000206.JPG,971,1245,2629,2890,1108.0,2759.5,60
206,NARS-13_000206.JPG,2429,2579,2605,2773,2504.0,2689.0,90
206,NARS-13_000206.JPG,4907,5203,2361,2682,5055.0,2521.5,23
206,NARS-13_000206.JPG,1525,1773,88,428,1649.0,258.0,58
206,NARS-13_000206.JPG,1331,1567,198,522,1449.0,360.0,59
