filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,0,"{""name"":""rect"",""x"":1342,""y"":515,""width"":198,""height"":213}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,1,"{""name"":""rect"",""x"":2026,""y"":1055,""width"":213,""height"":229}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,2,"{""name"":""rect"",""x"":5172,""y"":1483,""width"":308,""height"":306}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,3,"{""name"":""rect"",""x"":5424,""y"":1128,""width"":199,""height"":186}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,4,"{""name"":""rect"",""x"":5371,""y"":743,""width"":199,""height"":241}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,5,"{""name"":""rect"",""x"":4900,""y"":909,""width"":240,""height"":273}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,6,"{""name"":""rect"",""x"":4294,""y"":458,""width"":308,""height"":281}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,7,"{""name"":""rect"",""x"":3805,""y"":775,""width"":271,""height"":279}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,8,"{""name"":""rect"",""x"":4314,""y"":191,""width"":293,""height"":217}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,9,"{""name"":""rect"",""x"":4901,""y"":3,""width"":239,""height"":83}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,10,"{""name"":""rect"",""x"":4226,""y"":851,""width"":286,""height"":212}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,11,"{""name"":""rect"",""x"":4039,""y"":1370,""width"":183,""height"":205}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,12,"{""name"":""rect"",""x"":4711,""y"":1555,""width"":231,""height"":248}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000507.JPG.JPG,5362896,"{}",14,13,"{""name"":""rect"",""x"":4657,""y"":911,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,0,"{""name"":""rect"",""x"":1350,""y"":512,""width"":200,""height"":206}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,1,"{""name"":""rect"",""x"":2038,""y"":1059,""width"":215,""height"":227}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,2,"{""name"":""rect"",""x"":3799,""y"":770,""width"":276,""height"":281}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,3,"{""name"":""rect"",""x"":4307,""y"":480,""width"":307,""height"":272}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,4,"{""name"":""rect"",""x"":4305,""y"":200,""width"":295,""height"":224}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,5,"{""name"":""rect"",""x"":4896,""y"":920,""width"":237,""height"":272}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,6,"{""name"":""rect"",""x"":5346,""y"":721,""width"":209,""height"":224}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,7,"{""name"":""rect"",""x"":5432,""y"":1110,""width"":191,""height"":173}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,8,"{""name"":""rect"",""x"":5166,""y"":1472,""width"":286,""height"":284}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,9,"{""name"":""rect"",""x"":4724,""y"":1552,""width"":224,""height"":229}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,10,"{""name"":""rect"",""x"":4902,""y"":1,""width"":232,""height"":98}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,11,"{""name"":""rect"",""x"":4049,""y"":1369,""width"":183,""height"":205}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,12,"{""name"":""rect"",""x"":4651,""y"":919,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000508.JPG.JPG,5411429,"{}",14,13,"{""name"":""rect"",""x"":4226,""y"":851,""width"":286,""height"":212}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,0,"{""name"":""rect"",""x"":2068,""y"":1027,""width"":214,""height"":236}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,1,"{""name"":""rect"",""x"":3845,""y"":736,""width"":255,""height"":274}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,2,"{""name"":""rect"",""x"":4386,""y"":481,""width"":286,""height"":277}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,3,"{""name"":""rect"",""x"":4920,""y"":0,""width"":255,""height"":85}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,4,"{""name"":""rect"",""x"":4745,""y"":1531,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,5,"{""name"":""rect"",""x"":4342,""y"":189,""width"":267,""height"":264}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,6,"{""name"":""rect"",""x"":5171,""y"":1418,""width"":299,""height"":296}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,7,"{""name"":""rect"",""x"":4920,""y"":877,""width"":239,""height"":280}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,8,"{""name"":""rect"",""x"":5382,""y"":732,""width"":207,""height"":245}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,9,"{""name"":""rect"",""x"":1374,""y"":500,""width"":220,""height"":211}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,10,"{""name"":""rect"",""x"":5451,""y"":1088,""width"":185,""height"":182}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,11,"{""name"":""rect"",""x"":4095,""y"":1352,""width"":183,""height"":205}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,12,"{""name"":""rect"",""x"":4672,""y"":885,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000510.JPG.JPG,5367428,"{}",14,13,"{""name"":""rect"",""x"":4269,""y"":837,""width"":286,""height"":212}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,0,"{""name"":""rect"",""x"":1344,""y"":543,""width"":208,""height"":233}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,1,"{""name"":""rect"",""x"":2032,""y"":1058,""width"":218,""height"":241}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,2,"{""name"":""rect"",""x"":3811,""y"":733,""width"":283,""height"":286}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,3,"{""name"":""rect"",""x"":4321,""y"":194,""width"":292,""height"":252}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,4,"{""name"":""rect"",""x"":4351,""y"":490,""width"":302,""height"":287}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,5,"{""name"":""rect"",""x"":4242,""y"":860,""width"":291,""height"":204}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,6,"{""name"":""rect"",""x"":4908,""y"":854,""width"":254,""height"":290}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,7,"{""name"":""rect"",""x"":5387,""y"":826,""width"":216,""height"":239}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,8,"{""name"":""rect"",""x"":4940,""y"":-1,""width"":243,""height"":84}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,9,"{""name"":""rect"",""x"":5428,""y"":1163,""width"":217,""height"":196}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,10,"{""name"":""rect"",""x"":5196,""y"":1457,""width"":286,""height"":304}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,11,"{""name"":""rect"",""x"":4069,""y"":1343,""width"":183,""height"":205}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,12,"{""name"":""rect"",""x"":4654,""y"":888,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000513.JPG.JPG,5405720,"{}",14,13,"{""name"":""rect"",""x"":4738,""y"":1534,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,0,"{""name"":""rect"",""x"":1328,""y"":550,""width"":196,""height"":230}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,1,"{""name"":""rect"",""x"":2005,""y"":1064,""width"":214,""height"":241}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,2,"{""name"":""rect"",""x"":4908,""y"":1,""width"":222,""height"":77}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,3,"{""name"":""rect"",""x"":4297,""y"":190,""width"":301,""height"":251}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,4,"{""name"":""rect"",""x"":4313,""y"":483,""width"":308,""height"":281}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,5,"{""name"":""rect"",""x"":3781,""y"":723,""width"":288,""height"":281}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,6,"{""name"":""rect"",""x"":4221,""y"":862,""width"":281,""height"":196}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,7,"{""name"":""rect"",""x"":4911,""y"":870,""width"":239,""height"":279}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,8,"{""name"":""rect"",""x"":5393,""y"":837,""width"":202,""height"":231}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,9,"{""name"":""rect"",""x"":5439,""y"":1180,""width"":202,""height"":195}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,10,"{""name"":""rect"",""x"":5204,""y"":1486,""width"":291,""height"":319}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,11,"{""name"":""rect"",""x"":4051,""y"":1347,""width"":165,""height"":190}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,12,"{""name"":""rect"",""x"":4660,""y"":899,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000514.JPG.JPG,5435250,"{}",14,13,"{""name"":""rect"",""x"":4738,""y"":1534,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,0,"{""name"":""rect"",""x"":1308,""y"":535,""width"":163,""height"":228}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,1,"{""name"":""rect"",""x"":1938,""y"":1027,""width"":205,""height"":230}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,2,"{""name"":""rect"",""x"":4215,""y"":148,""width"":305,""height"":198}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,3,"{""name"":""rect"",""x"":4131,""y"":345,""width"":305,""height"":273}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,4,"{""name"":""rect"",""x"":3683,""y"":580,""width"":301,""height"":265}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,5,"{""name"":""rect"",""x"":4154,""y"":803,""width"":285,""height"":181}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,6,"{""name"":""rect"",""x"":4986,""y"":839,""width"":189,""height"":279}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,7,"{""name"":""rect"",""x"":5434,""y"":820,""width"":186,""height"":226}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,8,"{""name"":""rect"",""x"":3964,""y"":1344,""width"":197,""height"":200}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,9,"{""name"":""rect"",""x"":5464,""y"":1222,""width"":204,""height"":194}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,10,"{""name"":""rect"",""x"":5309,""y"":1470,""width"":196,""height"":276}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,11,"{""name"":""rect"",""x"":4637,""y"":908,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000516.JPG.JPG,5488489,"{}",13,12,"{""name"":""rect"",""x"":4750,""y"":1528,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,0,"{""name"":""rect"",""x"":1293,""y"":530,""width"":179,""height"":239}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,1,"{""name"":""rect"",""x"":1906,""y"":1027,""width"":218,""height"":244}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,2,"{""name"":""rect"",""x"":4214,""y"":127,""width"":326,""height"":220}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,3,"{""name"":""rect"",""x"":4176,""y"":366,""width"":333,""height"":231}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,4,"{""name"":""rect"",""x"":3743,""y"":540,""width"":303,""height"":266}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,5,"{""name"":""rect"",""x"":4157,""y"":778,""width"":300,""height"":194}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,6,"{""name"":""rect"",""x"":5023,""y"":833,""width"":187,""height"":286}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,7,"{""name"":""rect"",""x"":5461,""y"":860,""width"":208,""height"":235}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,8,"{""name"":""rect"",""x"":5497,""y"":1205,""width"":195,""height"":204}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,9,"{""name"":""rect"",""x"":5333,""y"":1473,""width"":197,""height"":293}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,10,"{""name"":""rect"",""x"":3958,""y"":1342,""width"":209,""height"":224}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,11,"{""name"":""rect"",""x"":4660,""y"":916,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000517.JPG.JPG,5478652,"{}",13,12,"{""name"":""rect"",""x"":4753,""y"":1516,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,0,"{""name"":""rect"",""x"":1287,""y"":548,""width"":156,""height"":236}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,1,"{""name"":""rect"",""x"":1903,""y"":1056,""width"":197,""height"":233}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,2,"{""name"":""rect"",""x"":4171,""y"":122,""width"":311,""height"":179}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,3,"{""name"":""rect"",""x"":4105,""y"":350,""width"":304,""height"":215}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,4,"{""name"":""rect"",""x"":3644,""y"":521,""width"":312,""height"":217}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,5,"{""name"":""rect"",""x"":4142,""y"":779,""width"":284,""height"":185}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,6,"{""name"":""rect"",""x"":5022,""y"":844,""width"":181,""height"":270}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,7,"{""name"":""rect"",""x"":5481,""y"":852,""width"":184,""height"":225}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,8,"{""name"":""rect"",""x"":5507,""y"":1217,""width"":182,""height"":192}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,9,"{""name"":""rect"",""x"":5347,""y"":1497,""width"":183,""height"":271}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,10,"{""name"":""rect"",""x"":3931,""y"":1384,""width"":197,""height"":197}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,11,"{""name"":""rect"",""x"":4624,""y"":936,""width"":202,""height"":240}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,12,"{""name"":""rect"",""x"":4755,""y"":1548,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000518.JPG.JPG,5455727,"{}",14,13,"{""name"":""rect"",""x"":5419,""y"":468,""width"":153,""height"":150}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,0,"{""name"":""rect"",""x"":1277,""y"":548,""width"":176,""height"":237}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,1,"{""name"":""rect"",""x"":1908,""y"":1040,""width"":213,""height"":245}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,2,"{""name"":""rect"",""x"":3928,""y"":1377,""width"":218,""height"":204}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,3,"{""name"":""rect"",""x"":5342,""y"":1490,""width"":198,""height"":292}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,4,"{""name"":""rect"",""x"":5507,""y"":1196,""width"":194,""height"":203}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,5,"{""name"":""rect"",""x"":5469,""y"":856,""width"":211,""height"":231}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,6,"{""name"":""rect"",""x"":4190,""y"":121,""width"":320,""height"":203}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,7,"{""name"":""rect"",""x"":4106,""y"":350,""width"":324,""height"":220}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,8,"{""name"":""rect"",""x"":3631,""y"":514,""width"":323,""height"":213}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,9,"{""name"":""rect"",""x"":4139,""y"":762,""width"":301,""height"":193}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,10,"{""name"":""rect"",""x"":5006,""y"":866,""width"":221,""height"":277}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,11,"{""name"":""rect"",""x"":4631,""y"":943,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,12,"{""name"":""rect"",""x"":4761,""y"":1534,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000519.JPG.JPG,5410277,"{}",14,13,"{""name"":""rect"",""x"":5407,""y"":459,""width"":170,""height"":147}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,0,"{""name"":""rect"",""x"":1285,""y"":532,""width"":158,""height"":231}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,1,"{""name"":""rect"",""x"":1920,""y"":1043,""width"":189,""height"":236}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,2,"{""name"":""rect"",""x"":4178,""y"":126,""width"":307,""height"":177}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,3,"{""name"":""rect"",""x"":4092,""y"":331,""width"":300,""height"":248}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,4,"{""name"":""rect"",""x"":4141,""y"":788,""width"":279,""height"":186}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,5,"{""name"":""rect"",""x"":3606,""y"":522,""width"":306,""height"":199}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,6,"{""name"":""rect"",""x"":5358,""y"":1482,""width"":172,""height"":273}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,7,"{""name"":""rect"",""x"":5506,""y"":1143,""width"":198,""height"":199}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,8,"{""name"":""rect"",""x"":5469,""y"":825,""width"":202,""height"":223}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,9,"{""name"":""rect"",""x"":4995,""y"":894,""width"":215,""height"":263}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,10,"{""name"":""rect"",""x"":3934,""y"":1395,""width"":205,""height"":211}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,11,"{""name"":""rect"",""x"":4625,""y"":960,""width"":201,""height"":216}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,12,"{""name"":""rect"",""x"":4761,""y"":1563,""width"":220,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,13,"{""name"":""rect"",""x"":5369,""y"":1707,""width"":168,""height"":150}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000521.JPG.JPG,5461717,"{}",15,14,"{""name"":""rect"",""x"":5421,""y"":445,""width"":153,""height"":150}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000526.JPG.JPG,5466352,"{}",15,0,"{""name"":""rect"",""x"":1293,""y"":577,""width"":179,""height"":227}","{""object"":""Flower_16""}"
