C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,5515,1137,5726,1390,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,5477,851,5685,1069,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4988,931,5211,1198,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,3986,774,4175,1032,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4032,517,4235,699,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4289,191,4587,448,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,5407,530,5592,732,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4925,1,5134,93,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4267,863,4513,1036,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,4335,531,4534,739,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,1279,507,1490,745,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,1967,1039,2191,1279,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,4979,914,5215,1186,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,5456,832,5663,1056,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,5518,1113,5724,1357,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,5401,523,5595,705,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,5347,1503,5563,1764,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,5437,1655,5638,1877,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,4908,1,5112,87,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,3965,750,4180,1020,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,3981,510,4213,706,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,4255,186,4578,446,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,4309,533,4515,727,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000574.JPG.JPG,4244,843,4513,1032,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,1269,521,1469,753,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,1944,1039,2159,1273,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,4870,0,5084,87,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,4241,202,4559,453,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,3957,499,4174,691,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,3915,754,4150,1019,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,4229,866,4489,1045,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,4934,925,5181,1193,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,5386,479,5576,679,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,5409,818,5618,1040,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,5504,1049,5718,1293,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,5295,1514,5546,1776,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000577.JPG.JPG,5384,1661,5606,1864,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,1946,1027,2160,1263,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,3902,742,4157,1016,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,3993,484,4219,679,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,4241,189,4555,453,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,5272,1474,5523,1716,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,4936,893,5175,1157,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,5414,814,5621,1034,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,1280,503,1500,729,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,5495,1047,5712,1289,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,5392,1660,5603,1861,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,5366,421,5551,628,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000580.JPG.JPG,4229,866,4489,1045,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,1289,499,1501,719,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,1958,1026,2160,1253,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,3912,720,4148,1015,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,4007,479,4223,666,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,4243,191,4556,431,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,5357,420,5548,623,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,5409,808,5618,1020,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,4927,877,5176,1144,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,5481,1048,5696,1293,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,5267,1483,5524,1748,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,5400,1645,5606,1848,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000581.JPG.JPG,4238,869,4486,1037,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,1277,516,1484,742,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,1945,1037,2165,1275,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,4238,881,4487,1056,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,3892,736,4145,1011,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,3990,478,4224,681,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,4230,186,4555,438,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,5334,430,5534,635,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,4916,883,5168,1158,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,5409,809,5617,1038,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,5443,1090,5677,1352,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,5240,1501,5508,1764,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000582.JPG.JPG,5387,1664,5599,1881,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,1281,524,1490,762,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,1950,1042,2165,1277,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,3979,483,4213,693,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,3876,750,4145,1015,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,4233,193,4556,441,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,4856,1,5088,100,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,5311,436,5519,648,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,5396,818,5615,1043,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,5408,1107,5658,1374,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,4898,895,5159,1167,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,5222,1523,5508,1787,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,5385,1671,5598,1891,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000583.JPG.JPG,4244,890,4493,1065,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,1277,533,1480,756,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,1949,1038,2159,1264,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,4866,2,5083,89,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,4222,192,4541,428,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,3970,495,4202,694,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,3888,770,4113,963,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,4233,871,4481,1037,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,4896,883,5149,1154,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,5406,816,5616,1039,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,5417,1136,5658,1395,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,5294,437,5503,646,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,5229,1508,5508,1767,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000584.JPG.JPG,5384,1671,5597,1888,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,1254,591,1450,827,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,1922,1090,2128,1317,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,5159,1539,5456,1810,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,5314,1686,5544,1910,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,5361,1131,5619,1394,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,5363,820,5579,1046,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,5300,446,5509,664,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,4851,-1,5043,122,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,4175,210,4504,498,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,3938,504,4174,713,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,3811,811,4037,1041,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,4847,917,5107,1194,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000585.JPG.JPG,4208,913,4462,1104,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,1883,1159,2097,1395,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,3719,839,3974,1078,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,3924,572,4150,767,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,4823,3,5062,157,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,4102,294,4416,558,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,5096,1644,5404,1895,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,4747,987,5027,1251,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,5339,838,5546,1058,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,1235,657,1433,918,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,5361,1232,5597,1474,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,5237,1760,5466,1961,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,5359,457,5544,664,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,2826,0,3074,119,Flower_13
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,3534,0,3770,119,Flower_14
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,3439,1594,3571,1735,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000586.JPG.JPG,4191,933,4460,1124,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,1237,718,1433,943,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,1897,1157,2122,1391,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,2886,0,3089,80,Flower_13
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,3571,-1,3815,179,Flower_14
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,4114,387,4378,629,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,3925,632,4180,843,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,3760,843,3981,1080,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,4127,967,4405,1170,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,4698,1122,4987,1377,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,5263,988,5493,1208,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,5349,503,5549,725,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,5307,1383,5581,1619,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,5059,1701,5380,1937,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,5209,1782,5474,1988,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,3449,1641,3591,1783,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000588.JPG.JPG,4824,3,5064,197,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,1272,620,1472,844,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,1938,1106,2150,1332,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,3785,806,3992,1042,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,4008,551,4234,759,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,4192,281,4441,527,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,3509,1521,3674,1673,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,5094,1621,5392,1876,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,5288,1718,5527,1942,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,5395,1262,5632,1511,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,4793,1005,5065,1271,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,5303,878,5518,1099,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,5358,455,5558,684,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000591.JPG.JPG,4834,1,5044,163,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,1290,561,1516,783,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,1970,1085,2173,1307,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,3510,1504,3673,1654,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,4234,219,4463,452,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,4048,508,4264,725,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,3819,775,4016,994,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,4875,928,5129,1198,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,5380,450,5565,670,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,5327,820,5547,1042,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,5450,1176,5670,1436,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,5134,1542,5429,1800,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,5369,1665,5579,1892,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000593.JPG.JPG,4834,1,5044,163,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,1987,1091,2172,1308,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,3804,780,3996,991,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,3977,547,4203,742,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,4197,258,4426,456,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,5162,1553,5436,1804,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,4860,972,5140,1236,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,5348,823,5555,1043,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,1257,622,1455,858,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,5435,1204,5671,1474,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,5322,1742,5567,1956,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,5291,529,5505,746,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,3439,1594,3599,1751,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000598.JPG.JPG,4835,0,5069,153,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,1256,619,1457,848,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,1977,1091,2182,1312,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,4206,259,4425,454,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,4854,0,5054,145,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,5279,515,5501,734,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,5354,827,5572,1047,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,5440,1208,5668,1464,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,4877,975,5131,1247,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,5161,1560,5448,1817,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,5309,1742,5546,1954,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,3961,532,4207,746,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,3824,781,4014,1002,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000599.JPG.JPG,3434,1594,3602,1745,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,1245,694,1437,921,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,1942,1122,2151,1344,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,3535,0,3763,99,Flower_14
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,4170,293,4397,494,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,4847,1,5058,169,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,5241,533,5467,750,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,5338,869,5559,1091,Flower_12
