C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4517,1519,4667,1658,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4461,2280,4745,2584,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4277,2799,4613,3128,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4332,3093,4688,3357,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4733,3112,4921,3318,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4854,2630,5141,2936,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4710,1205,5044,1548,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4584,910,4913,1229,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4996,145,5342,421,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,501,1941,796,2252,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5243,1592,5608,1924,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5104,1772,5475,2112,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,4952,2153,5308,2507,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5022,2436,5343,2727,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5198,2907,5477,3252,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5157,3273,5355,3418,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5807,3077,6076,3353,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5624,2674,5933,2969,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5322,2524,5569,2740,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5480,997,5868,1347,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,690,2384,973,2615,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5601,1473,5948,1759,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5620,2164,5909,2449,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5774,2178,6038,2444,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,5820,2431,6079,2821,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,986,2594,1251,2866,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,1507,1742,1654,1993,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,1586,975,1847,1286,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000196.JPG,1323,513,1616,909,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,946,544,1109,833,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1066,1386,1302,1704,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1537,959,1773,1277,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3285,1399,3650,1726,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3276,1952,3597,2266,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2955,2153,3238,2546,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2695,2325,3027,2585,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3056,2484,3304,2802,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5829,3002,6074,3367,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5606,1462,5950,1762,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4558,899,4894,1213,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4420,1286,4766,1632,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5461,902,5876,1295,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4917,2109,5257,2483,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4439,2276,4722,2572,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5008,2405,5304,2726,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4845,2606,5141,2924,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5159,2930,5442,3238,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4329,3093,4684,3354,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3603,3144,3858,3414,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4703,1195,5027,1541,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2330,1427,2717,1807,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5115,1786,5483,2132,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5775,2168,6045,2451,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5244,1550,5602,1893,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5612,2163,5886,2452,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4725,3087,4929,3320,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1364,198,1600,522,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1550,79,1820,419,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,666,2364,930,2612,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,430,2016,650,2339,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3901,2113,4225,2390,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4977,127,5350,390,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3907,3345,4171,3414,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5322,2531,5580,2754,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2256,1502,2470,1823,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,578,1911,792,2244,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3354,1720,3621,1971,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,990,2603,1264,2870,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2798,163,3062,377,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1512,1748,1653,1999,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4486,1516,4662,1658,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,3810,3018,4011,3364,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4247,2807,4577,3150,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5118,3275,5351,3413,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5627,2663,5929,2981,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,5832,2415,6078,2811,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2477,2534,2609,2701,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,666,119,889,462,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,2537,7,2855,347,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1289,550,1553,918,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,1893,594,2170,984,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000197.JPG,4367,0,4575,95,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,635,136,865,501,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,896,543,1107,904,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,424,2011,659,2326,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,645,2338,934,2614,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,967,2591,1272,2875,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2524,0,2857,348,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2784,154,3074,381,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2238,1461,2555,1787,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2311,1426,2724,1797,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3257,1392,3638,1773,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3313,1663,3602,1966,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3242,1919,3604,2246,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1263,541,1536,920,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2931,2141,3239,2533,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2675,2303,3025,2580,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3039,2453,3278,2817,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,2485,2545,2608,2690,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3887,2110,4226,2383,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4421,2243,4708,2556,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4220,2818,4554,3162,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3787,3040,4008,3369,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3881,3328,4159,3420,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,3611,3263,3898,3420,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1352,176,1602,502,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4316,3079,4677,3355,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4713,3061,4928,3300,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5115,3249,5355,3419,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4823,2589,5123,2925,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5292,2523,5572,2745,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4880,2082,5217,2465,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4971,2368,5308,2711,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5613,2634,5947,2953,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5804,3059,6081,3348,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5623,2134,5908,2448,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1523,74,1801,422,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5801,2392,6079,2795,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5195,1505,5555,1876,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5571,1443,5933,1741,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5102,1785,5501,2135,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4542,888,4897,1222,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4415,1257,4755,1629,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4459,1511,4666,1648,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4683,1171,5025,1534,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,4951,109,5319,392,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5408,901,5827,1273,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1490,936,1741,1270,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5796,2168,6051,2437,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1867,580,2152,999,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1049,1386,1314,1703,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,1488,1728,1659,1993,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,545,1906,800,2237,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000200.JPG,5127,2903,5373,3198,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,858,575,1069,864,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1041,1402,1302,1701,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1377,1113,1594,1390,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3210,1267,3537,1518,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3188,1999,3499,2276,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2905,2012,3160,2333,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2685,2324,3018,2579,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3012,2519,3260,2837,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5810,3075,6074,3349,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5564,1443,5907,1720,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4533,899,4854,1213,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4332,1220,4606,1534,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5127,1044,5416,1355,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4794,2128,5027,2477,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4332,2226,4530,2512,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4907,2361,5203,2682,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4817,2606,5113,2924,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5115,2902,5338,3179,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4329,3093,4593,3354,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3524,3276,3747,3414,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4676,1180,5000,1526,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2219,1213,2537,1455,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4967,2018,5335,2219,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5784,2156,6054,2439,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5162,1534,5480,1877,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5630,2151,5904,2440,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4592,3017,4796,3250,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1331,198,1567,522,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1525,88,1773,428,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,650,2363,930,2611,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,424,2103,606,2285,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3905,2147,4229,2395,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4857,53,5118,323,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2207,1383,2518,1590,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5256,2537,5561,2741,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,534,1880,738,2172,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3191,1710,3420,1999,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,971,2629,1245,2890,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2766,110,2983,302,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1471,1732,1612,1999,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4414,1487,4590,1619,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,3760,3040,3927,3364,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,4109,2930,4360,3197,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5769,2528,6014,2805,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2429,2605,2579,2773,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,5640,2638,5942,2946,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,578,188,801,531,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,2537,7,2855,347,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1188,600,1471,949,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000206.JPG,1773,692,2065,1054,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,566,174,817,521,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,856,573,1089,908,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,407,2027,622,2290,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,643,2366,920,2619,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,969,2655,1243,2889,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2195,1222,2529,1456,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2218,1393,2520,1595,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2444,2613,2580,2775,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2669,2324,3008,2586,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3010,2509,3256,2835,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2903,2020,3135,2360,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3185,1999,3487,2277,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1186,605,1493,961,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3200,1688,3409,2005,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2537,8,2864,352,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,2754,108,2978,317,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3216,1276,3543,1515,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4855,42,5118,323,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5123,1047,5412,1354,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4536,903,4863,1220,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4679,1183,5027,1533,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4313,1210,4558,1571,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4427,1493,4613,1634,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1513,88,1771,439,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3900,2149,4225,2401,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4333,2229,4528,2508,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3522,3289,3747,3420,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,3759,3035,3929,3359,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4088,2894,4320,3195,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4286,3101,4618,3370,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4582,3014,4808,3242,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4807,2608,5096,2931,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4790,2093,5024,2468,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4962,1999,5329,2224,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1318,214,1602,517,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,4911,2362,5219,2694,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5160,1538,5474,1898,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5557,1438,5908,1719,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5120,2922,5363,3205,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5265,2530,5565,2755,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5623,2135,5924,2446,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5762,2511,6052,2809,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5622,2635,5942,2950,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5800,3062,6080,3351,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1760,687,2059,1053,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1372,1111,1609,1409,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1041,1400,1299,1706,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,1463,1730,1619,1999,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,531,1878,750,2179,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000207.JPG,5823,2155,6057,2438,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,858,575,1069,864,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,1041,1402,1302,1701,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,1377,1128,1594,1405,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,3228,1267,3555,1518,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,3188,1999,3499,2276,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,2889,2116,3112,2405,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,2691,2333,3024,2588,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,2995,2501,3304,2868,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5810,3075,6074,3349,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5564,1443,5907,1720,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4508,883,4791,1197,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4304,1264,4559,1597,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5112,1038,5401,1349,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4794,2128,5027,2477,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4332,2229,4530,2503,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4965,2377,5294,2706,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4817,2627,5113,2945,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5124,2968,5347,3245,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4304,3115,4631,3366,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,3524,3301,3747,3417,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4685,1216,5009,1562,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,2219,1213,2537,1455,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4951,2002,5303,2222,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5805,2156,6075,2439,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5162,1574,5480,1923,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5633,2151,5907,2440,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4592,3018,4809,3252,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,1331,198,1567,522,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,1515,119,1719,459,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,653,2400,919,2631,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,424,2103,606,2285,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,3958,2207,4250,2427,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,4872,38,5133,308,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,2207,1383,2518,1590,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,5280,2559,5560,2741,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,534,1880,738,2172,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,3192,1681,3420,1999,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000210.JPG,982,2654,1256,2900,Flower_45
