frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
758,simulated_test1,164,166,164,166,165,44,3
758,simulated_test1,167,169,167,169,168,115,0
758,simulated_test1,126,128,126,128,127,59,2
759,simulated_test1,164,166,164,166,165,45,3
759,simulated_test1,168,170,168,170,169,116,0
759,simulated_test1,126,128,126,128,127,61,2
759,simulated_test1,124,126,124,126,125,143,1
760,simulated_test1,165,167,165,167,166,44,3
760,simulated_test1,168,170,168,170,169,114,0
760,simulated_test1,124,126,124,126,125,145,1
760,simulated_test1,128,130,128,130,129,62,2
761,simulated_test1,128,130,128,130,129,62,2
761,simulated_test1,168,170,168,170,169,113,0
761,simulated_test1,165,167,165,167,166,46,3
761,simulated_test1,124,126,124,126,125,142,1
762,simulated_test1,169,171,169,171,170,114,0
762,simulated_test1,125,127,125,127,126,143,1
762,simulated_test1,127,129,127,129,128,64,2
762,simulated_test1,162,164,162,164,163,48,3
763,simulated_test1,170,172,170,172,171,114,0
763,simulated_test1,128,130,128,130,129,66,2
763,simulated_test1,163,165,163,165,164,51,3
763,simulated_test1,126,128,126,128,127,147,1
764,simulated_test1,126,128,126,128,127,146,1
764,simulated_test1,162,164,162,164,163,50,3
764,simulated_test1,126,128,126,128,127,66,2
764,simulated_test1,171,173,171,173,172,112,0
765,simulated_test1,126,128,126,128,127,67,2
765,simulated_test1,161,163,161,163,162,49,3
765,simulated_test1,169,171,169,171,170,111,0
765,simulated_test1,120,122,120,122,121,146,1
766,simulated_test1,167,169,167,169,168,111,0
766,simulated_test1,126,128,126,128,127,69,2
766,simulated_test1,121,123,121,123,122,149,1
766,simulated_test1,159,161,159,161,160,52,3
767,simulated_test1,127,129,127,129,128,69,2
767,simulated_test1,123,125,123,125,124,151,1
767,simulated_test1,159,161,159,161,160,55,3
767,simulated_test1,166,168,166,168,167,108,0
768,simulated_test1,127,129,127,129,128,69,2
768,simulated_test1,165,167,165,167,166,109,0
768,simulated_test1,124,126,124,126,125,153,1
768,simulated_test1,163,165,163,165,164,57,3
769,simulated_test1,164,166,164,166,165,57,3
769,simulated_test1,125,127,125,127,126,152,1
769,simulated_test1,128,130,128,130,129,68,2
769,simulated_test1,164,166,164,166,165,107,0
770,simulated_test1,126,128,126,128,127,152,1
770,simulated_test1,129,131,129,131,130,67,2
770,simulated_test1,163,165,163,165,164,58,3
770,simulated_test1,164,166,164,166,165,111,0
771,simulated_test1,126,128,126,128,127,152,1
771,simulated_test1,129,131,129,131,130,67,2
771,simulated_test1,162,164,162,164,163,110,0
771,simulated_test1,161,163,161,163,162,57,3
772,simulated_test1,125,127,125,127,126,152,1
772,simulated_test1,128,130,128,130,129,66,2
772,simulated_test1,162,164,162,164,163,112,0
772,simulated_test1,162,164,162,164,163,55,3
773,simulated_test1,164,166,164,166,165,111,0
773,simulated_test1,127,129,127,129,128,154,1
773,simulated_test1,163,165,163,165,164,52,3
773,simulated_test1,132,134,132,134,133,66,2
774,simulated_test1,131,133,131,133,132,66,2
774,simulated_test1,126,128,126,128,127,153,1
774,simulated_test1,167,169,167,169,168,111,0
774,simulated_test1,162,164,162,164,163,49,3
775,simulated_test1,125,127,125,127,126,153,1
775,simulated_test1,161,163,161,163,162,49,3
775,simulated_test1,130,132,130,132,131,67,2
775,simulated_test1,165,167,165,167,166,110,0
776,simulated_test1,125,127,125,127,126,153,1
776,simulated_test1,132,134,132,134,133,65,2
776,simulated_test1,168,170,168,170,169,111,0
776,simulated_test1,158,160,158,160,159,50,3
777,simulated_test1,169,171,169,171,170,111,0
777,simulated_test1,131,133,131,133,132,63,2
777,simulated_test1,127,129,127,129,128,155,1
777,simulated_test1,159,161,159,161,160,46,3
778,simulated_test1,168,170,168,170,169,112,0
778,simulated_test1,158,160,158,160,159,45,3
778,simulated_test1,125,127,125,127,126,156,1
778,simulated_test1,134,136,134,136,135,62,2
779,simulated_test1,169,171,169,171,170,113,0
779,simulated_test1,123,125,123,125,124,156,1
779,simulated_test1,135,137,135,137,136,60,2
779,simulated_test1,157,159,157,159,158,41,3
780,simulated_test1,155,157,155,157,156,41,3
780,simulated_test1,168,170,168,170,169,111,0
780,simulated_test1,135,137,135,137,136,63,2
780,simulated_test1,122,124,122,124,123,159,1
781,simulated_test1,168,170,168,170,169,111,0
781,simulated_test1,135,137,135,137,136,62,2
781,simulated_test1,123,125,123,125,124,157,1
781,simulated_test1,158,160,158,160,159,43,3
782,simulated_test1,157,159,157,159,158,42,3
782,simulated_test1,135,137,135,137,136,64,2
782,simulated_test1,119,121,119,121,120,157,1
782,simulated_test1,165,167,165,167,166,108,0
783,simulated_test1,135,137,135,137,136,65,2
783,simulated_test1,159,161,159,161,160,42,3
783,simulated_test1,164,166,164,166,165,110,0
783,simulated_test1,120,122,120,122,121,154,1
784,simulated_test1,162,164,162,164,163,111,0
784,simulated_test1,161,163,161,163,162,41,3
784,simulated_test1,121,123,121,123,122,151,1
784,simulated_test1,137,139,137,139,138,69,2
785,simulated_test1,162,164,162,164,163,112,0
785,simulated_test1,121,123,121,123,122,153,1
785,simulated_test1,135,137,135,137,136,70,2
785,simulated_test1,160,162,160,162,161,44,3
786,simulated_test1,161,163,161,163,162,46,3
786,simulated_test1,119,121,119,121,120,155,1
786,simulated_test1,161,163,161,163,162,115,0
786,simulated_test1,138,140,138,140,139,71,2
787,simulated_test1,137,139,137,139,138,72,2
787,simulated_test1,160,162,160,162,161,45,3
787,simulated_test1,120,122,120,122,121,157,1
787,simulated_test1,163,165,163,165,164,113,0
788,simulated_test1,161,163,161,163,162,45,3
788,simulated_test1,138,140,138,140,139,71,2
788,simulated_test1,164,166,164,166,165,117,0
788,simulated_test1,118,120,118,120,119,161,1
789,simulated_test1,164,166,164,166,165,116,0
789,simulated_test1,161,163,161,163,162,44,3
789,simulated_test1,139,141,139,141,140,70,2
789,simulated_test1,120,122,120,122,121,163,1
790,simulated_test1,164,166,164,166,165,116,0
790,simulated_test1,159,161,159,161,160,45,3
790,simulated_test1,122,124,122,124,123,159,1
790,simulated_test1,137,139,137,139,138,74,2
791,simulated_test1,122,124,122,124,123,158,1
791,simulated_test1,138,140,138,140,139,74,2
791,simulated_test1,158,160,158,160,159,46,3
791,simulated_test1,167,169,167,169,168,114,0
792,simulated_test1,138,140,138,140,139,74,2
792,simulated_test1,121,123,121,123,122,158,1
792,simulated_test1,159,161,159,161,160,45,3
792,simulated_test1,166,168,166,168,167,117,0
793,simulated_test1,166,168,166,168,167,117,0
793,simulated_test1,138,140,138,140,139,74,2
793,simulated_test1,119,121,119,121,120,159,1
793,simulated_test1,159,161,159,161,160,42,3
794,simulated_test1,166,168,166,168,167,118,0
794,simulated_test1,138,140,138,140,139,75,2
794,simulated_test1,121,123,121,123,122,161,1
794,simulated_test1,159,161,159,161,160,38,3
795,simulated_test1,160,162,160,162,161,39,3
795,simulated_test1,164,166,164,166,165,118,0
795,simulated_test1,138,140,138,140,139,73,2
795,simulated_test1,119,121,119,121,120,159,1
796,simulated_test1,164,166,164,166,165,117,0
796,simulated_test1,139,141,139,141,140,75,2
796,simulated_test1,162,164,162,164,163,40,3
796,simulated_test1,117,119,117,119,118,162,1
797,simulated_test1,163,165,163,165,164,118,0
797,simulated_test1,118,120,118,120,119,163,1
797,simulated_test1,159,161,159,161,160,38,3
797,simulated_test1,144,146,144,146,145,76,2
798,simulated_test1,164,166,164,166,165,119,0
798,simulated_test1,119,121,119,121,120,164,1
798,simulated_test1,145,147,145,147,146,75,2
798,simulated_test1,155,157,155,157,156,40,3
799,simulated_test1,163,165,163,165,164,119,0
799,simulated_test1,156,158,156,158,157,40,3
799,simulated_test1,119,121,119,121,120,167,1
799,simulated_test1,147,149,147,149,148,71,2
800,simulated_test1,146,148,146,148,147,71,2
800,simulated_test1,165,167,165,167,166,120,0
800,simulated_test1,120,122,120,122,121,169,1
800,simulated_test1,153,155,153,155,154,43,3
801,simulated_test1,164,166,164,166,165,119,0
801,simulated_test1,145,147,145,147,146,72,2
801,simulated_test1,151,153,151,153,152,44,3
801,simulated_test1,122,124,122,124,123,167,1
802,simulated_test1,163,165,163,165,164,119,0
802,simulated_test1,145,147,145,147,146,71,2
802,simulated_test1,151,153,151,153,152,43,3
802,simulated_test1,120,122,120,122,121,164,1
803,simulated_test1,119,121,119,121,120,165,1
803,simulated_test1,150,152,150,152,151,44,3
803,simulated_test1,165,167,165,167,166,117,0
803,simulated_test1,146,148,146,148,147,66,2
804,simulated_test1,145,147,145,147,146,67,2
804,simulated_test1,166,168,166,168,167,115,0
804,simulated_test1,117,119,117,119,118,164,1
804,simulated_test1,152,154,152,154,153,45,3
805,simulated_test1,153,155,153,155,154,45,3
805,simulated_test1,165,167,165,167,166,114,0
805,simulated_test1,118,120,118,120,119,165,1
805,simulated_test1,146,148,146,148,147,66,2
806,simulated_test1,153,155,153,155,154,45,3
806,simulated_test1,118,120,118,120,119,166,1
806,simulated_test1,164,166,164,166,165,113,0
806,simulated_test1,146,148,146,148,147,63,2
807,simulated_test1,152,154,152,154,153,45,3
807,simulated_test1,162,164,162,164,163,112,0
807,simulated_test1,145,147,145,147,146,61,2
807,simulated_test1,120,122,120,122,121,163,1
808,simulated_test1,120,122,120,122,121,165,1
808,simulated_test1,161,163,161,163,162,110,0
808,simulated_test1,143,145,143,145,144,62,2
808,simulated_test1,153,155,153,155,154,43,3
809,simulated_test1,161,163,161,163,162,110,0
809,simulated_test1,144,146,144,146,145,62,2
809,simulated_test1,119,121,119,121,120,164,1
809,simulated_test1,155,157,155,157,156,41,3
810,simulated_test1,119,121,119,121,120,165,1
810,simulated_test1,143,145,143,145,144,63,2
810,simulated_test1,156,158,156,158,157,39,3
810,simulated_test1,158,160,158,160,159,109,0
811,simulated_test1,156,158,156,158,157,39,3
811,simulated_test1,144,146,144,146,145,63,2
811,simulated_test1,159,161,159,161,160,108,0
811,simulated_test1,121,123,121,123,122,163,1
812,simulated_test1,157,159,157,159,158,39,3
812,simulated_test1,120,122,120,122,121,162,1
812,simulated_test1,162,164,162,164,163,109,0
812,simulated_test1,145,147,145,147,146,60,2
813,simulated_test1,120,122,120,122,121,160,1
813,simulated_test1,155,157,155,157,156,39,3
813,simulated_test1,143,145,143,145,144,59,2
813,simulated_test1,160,162,160,162,161,107,0
814,simulated_test1,120,122,120,122,121,160,1
814,simulated_test1,157,159,157,159,158,39,3
814,simulated_test1,146,148,146,148,147,61,2
814,simulated_test1,163,165,163,165,164,104,0
815,simulated_test1,161,163,161,163,162,106,0
815,simulated_test1,155,157,155,157,156,41,3
815,simulated_test1,148,150,148,150,149,58,2
815,simulated_test1,117,119,117,119,118,163,1
816,simulated_test1,149,151,149,151,150,58,2
816,simulated_test1,160,162,160,162,161,105,0
816,simulated_test1,155,157,155,157,156,43,3
816,simulated_test1,114,116,114,116,115,161,1
817,simulated_test1,156,158,156,158,157,44,3
817,simulated_test1,160,162,160,162,161,107,0
817,simulated_test1,113,115,113,115,114,159,1
817,simulated_test1,152,154,152,154,153,56,2
818,simulated_test1,153,155,153,155,154,56,2
818,simulated_test1,156,158,156,158,157,46,3
818,simulated_test1,161,163,161,163,162,104,0
818,simulated_test1,109,111,109,111,110,156,1
819,simulated_test1,153,155,153,155,154,55,2
819,simulated_test1,162,164,162,164,163,103,0
819,simulated_test1,155,157,155,157,156,45,3
819,simulated_test1,109,111,109,111,110,159,1
820,simulated_test1,163,165,163,165,164,103,0
820,simulated_test1,154,156,154,156,155,46,3
820,simulated_test1,153,155,153,155,154,58,2
820,simulated_test1,109,111,109,111,110,155,1
821,simulated_test1,154,156,154,156,155,46,3
821,simulated_test1,108,110,108,110,109,155,1
821,simulated_test1,162,164,162,164,163,105,0
821,simulated_test1,151,153,151,153,152,60,2
822,simulated_test1,162,164,162,164,163,104,0
822,simulated_test1,109,111,109,111,110,155,1
822,simulated_test1,156,158,156,158,157,46,3
822,simulated_test1,154,156,154,156,155,60,2
823,simulated_test1,161,163,161,163,162,105,0
823,simulated_test1,154,156,154,156,155,58,2
823,simulated_test1,107,109,107,109,108,156,1
823,simulated_test1,158,160,158,160,159,47,3
824,simulated_test1,106,108,106,108,107,156,1
824,simulated_test1,158,160,158,160,159,48,3
824,simulated_test1,156,158,156,158,157,58,2
824,simulated_test1,160,162,160,162,161,100,0
825,simulated_test1,159,161,159,161,160,100,0
825,simulated_test1,105,107,105,107,106,157,1
825,simulated_test1,157,159,157,159,158,47,3
825,simulated_test1,159,161,159,161,160,57,2
826,simulated_test1,159,161,159,161,160,57,2
826,simulated_test1,105,107,105,107,106,158,1
826,simulated_test1,160,162,160,162,161,98,0
826,simulated_test1,154,156,154,156,155,45,3
827,simulated_test1,160,162,160,162,161,99,0
827,simulated_test1,106,108,106,108,107,159,1
827,simulated_test1,153,155,153,155,154,46,3
827,simulated_test1,157,159,157,159,158,57,2
828,simulated_test1,157,159,157,159,158,58,2
828,simulated_test1,154,156,154,156,155,45,3
828,simulated_test1,108,110,108,110,109,160,1
828,simulated_test1,157,159,157,159,158,96,0
829,simulated_test1,110,112,110,112,111,158,1
829,simulated_test1,159,161,159,161,160,56,2
829,simulated_test1,154,156,154,156,155,95,0
829,simulated_test1,156,158,156,158,157,42,3
830,simulated_test1,155,157,155,157,156,95,0
830,simulated_test1,109,111,109,111,110,156,1
830,simulated_test1,158,160,158,160,159,40,3
830,simulated_test1,156,158,156,158,157,56,2
831,simulated_test1,109,111,109,111,110,157,1
831,simulated_test1,154,156,154,156,155,94,0
831,simulated_test1,157,159,157,159,158,54,2
831,simulated_test1,159,161,159,161,160,42,3
832,simulated_test1,158,160,158,160,159,53,2
832,simulated_test1,156,158,156,158,157,93,0
832,simulated_test1,106,108,106,108,107,156,1
832,simulated_test1,155,157,155,157,156,42,3
833,simulated_test1,157,159,157,159,158,93,0
833,simulated_test1,107,109,107,109,108,156,1
833,simulated_test1,158,160,158,160,159,54,2
833,simulated_test1,156,158,156,158,157,41,3
834,simulated_test1,159,161,159,161,160,54,2
834,simulated_test1,156,158,156,158,157,92,0
834,simulated_test1,105,107,105,107,106,157,1
834,simulated_test1,153,155,153,155,154,42,3
835,simulated_test1,159,161,159,161,160,55,2
835,simulated_test1,154,156,154,156,155,91,0
835,simulated_test1,108,110,108,110,109,158,1
835,simulated_test1,151,153,151,153,152,39,3
836,simulated_test1,159,161,159,161,160,56,2
836,simulated_test1,151,153,151,153,152,38,3
836,simulated_test1,156,158,156,158,157,90,0
836,simulated_test1,105,107,105,107,106,158,1
837,simulated_test1,106,108,106,108,107,158,1
837,simulated_test1,152,154,152,154,153,38,3
837,simulated_test1,154,156,154,156,155,90,0
837,simulated_test1,161,163,161,163,162,55,2
838,simulated_test1,106,108,106,108,107,159,1
838,simulated_test1,151,153,151,153,152,38,3
838,simulated_test1,153,155,153,155,154,88,0
838,simulated_test1,159,161,159,161,160,53,2
839,simulated_test1,106,108,106,108,107,159,1
839,simulated_test1,150,152,150,152,151,39,3
839,simulated_test1,154,156,154,156,155,90,0
839,simulated_test1,162,164,162,164,163,50,2
840,simulated_test1,106,108,106,108,107,160,1
840,simulated_test1,149,151,149,151,150,39,3
840,simulated_test1,155,157,155,157,156,89,0
840,simulated_test1,162,164,162,164,163,48,2
841,simulated_test1,155,157,155,157,156,88,0
841,simulated_test1,105,107,105,107,106,162,1
841,simulated_test1,151,153,151,153,152,40,3
841,simulated_test1,161,163,161,163,162,45,2
842,simulated_test1,106,108,106,108,107,161,1
842,simulated_test1,161,163,161,163,162,43,2
842,simulated_test1,149,151,149,151,150,42,3
842,simulated_test1,159,161,159,161,160,87,0
843,simulated_test1,106,108,106,108,107,163,1
843,simulated_test1,161,163,161,163,162,45,2
843,simulated_test1,149,151,149,151,150,40,3
843,simulated_test1,161,163,161,163,162,88,0
844,simulated_test1,160,162,160,162,161,86,0
844,simulated_test1,104,106,104,106,105,162,1
844,simulated_test1,148,150,148,150,149,42,3
844,simulated_test1,163,165,163,165,164,43,2
845,simulated_test1,161,163,161,163,162,87,0
845,simulated_test1,105,107,105,107,106,161,1
845,simulated_test1,161,163,161,163,162,44,2
845,simulated_test1,150,152,150,152,151,43,3
846,simulated_test1,161,163,161,163,162,88,0
846,simulated_test1,160,162,160,162,161,45,2
846,simulated_test1,151,153,151,153,152,42,3
846,simulated_test1,106,108,106,108,107,159,1
847,simulated_test1,159,161,159,161,160,45,2
847,simulated_test1,104,106,104,106,105,160,1
847,simulated_test1,153,155,153,155,154,40,3
847,simulated_test1,158,160,158,160,159,90,0
848,simulated_test1,159,161,159,161,160,46,2
848,simulated_test1,160,162,160,162,161,91,0
848,simulated_test1,151,153,151,153,152,41,3
848,simulated_test1,103,105,103,105,104,154,1
849,simulated_test1,158,160,158,160,159,46,2
849,simulated_test1,152,154,152,154,153,41,3
849,simulated_test1,159,161,159,161,160,89,0
849,simulated_test1,105,107,105,107,106,156,1
850,simulated_test1,151,153,151,153,152,41,3
850,simulated_test1,160,162,160,162,161,47,2
850,simulated_test1,162,164,162,164,163,88,0
850,simulated_test1,106,108,106,108,107,153,1
851,simulated_test1,151,153,151,153,152,40,3
851,simulated_test1,162,164,162,164,163,86,0
851,simulated_test1,160,162,160,162,161,50,2
851,simulated_test1,101,103,101,103,102,154,1
852,simulated_test1,163,165,163,165,164,85,0
852,simulated_test1,161,163,161,163,162,51,2
852,simulated_test1,152,154,152,154,153,39,3
852,simulated_test1,98,100,98,100,99,154,1
853,simulated_test1,98,100,98,100,99,155,1
853,simulated_test1,161,163,161,163,162,84,0
853,simulated_test1,160,162,160,162,161,53,2
853,simulated_test1,152,154,152,154,153,42,3
854,simulated_test1,158,160,158,160,159,54,2
854,simulated_test1,158,160,158,160,159,84,0
854,simulated_test1,97,99,97,99,98,158,1
854,simulated_test1,151,153,151,153,152,39,3
855,simulated_test1,159,161,159,161,160,52,2
855,simulated_test1,149,151,149,151,150,38,3
855,simulated_test1,94,96,94,96,95,158,1
855,simulated_test1,160,162,160,162,161,87,0
856,simulated_test1,149,151,149,151,150,37,3
856,simulated_test1,161,163,161,163,162,88,0
856,simulated_test1,96,98,96,98,97,158,1
856,simulated_test1,160,162,160,162,161,55,2
857,simulated_test1,150,152,150,152,151,37,3
857,simulated_test1,161,163,161,163,162,86,0
857,simulated_test1,98,100,98,100,99,156,1
857,simulated_test1,164,166,164,166,165,55,2
858,simulated_test1,151,153,151,153,152,37,3
858,simulated_test1,162,164,162,164,163,87,0
858,simulated_test1,101,103,101,103,102,156,1
858,simulated_test1,167,169,167,169,168,52,2
859,simulated_test1,161,163,161,163,162,87,0
859,simulated_test1,166,168,166,168,167,53,2
859,simulated_test1,153,155,153,155,154,38,3
859,simulated_test1,99,101,99,101,100,160,1
860,simulated_test1,162,164,162,164,163,87,0
860,simulated_test1,166,168,166,168,167,54,2
860,simulated_test1,153,155,153,155,154,40,3
860,simulated_test1,98,100,98,100,99,162,1
861,simulated_test1,97,99,97,99,98,163,1
861,simulated_test1,168,170,168,170,169,55,2
861,simulated_test1,162,164,162,164,163,90,0
861,simulated_test1,156,158,156,158,157,40,3
862,simulated_test1,162,164,162,164,163,90,0
862,simulated_test1,96,98,96,98,97,161,1
862,simulated_test1,167,169,167,169,168,53,2
862,simulated_test1,158,160,158,160,159,39,3
863,simulated_test1,162,164,162,164,163,91,0
863,simulated_test1,96,98,96,98,97,163,1
863,simulated_test1,165,167,165,167,166,55,2
863,simulated_test1,162,164,162,164,163,37,3
864,simulated_test1,165,167,165,167,166,55,2
864,simulated_test1,162,164,162,164,163,93,0
864,simulated_test1,96,98,96,98,97,165,1
864,simulated_test1,161,163,161,163,162,34,3
865,simulated_test1,96,98,96,98,97,165,1
865,simulated_test1,165,167,165,167,166,56,2
865,simulated_test1,161,163,161,163,162,32,3
865,simulated_test1,160,162,160,162,161,92,0
866,simulated_test1,159,161,159,161,160,93,0
866,simulated_test1,95,97,95,97,96,166,1
866,simulated_test1,161,163,161,163,162,35,3
866,simulated_test1,162,164,162,164,163,55,2
867,simulated_test1,162,164,162,164,163,35,3
867,simulated_test1,157,159,157,159,158,93,0
867,simulated_test1,95,97,95,97,96,168,1
867,simulated_test1,163,165,163,165,164,53,2
868,simulated_test1,96,98,96,98,97,167,1
868,simulated_test1,162,164,162,164,163,52,2
868,simulated_test1,157,159,157,159,158,95,0
868,simulated_test1,165,167,165,167,166,38,3
869,simulated_test1,161,163,161,163,162,52,2
869,simulated_test1,98,100,98,100,99,167,1
869,simulated_test1,167,169,167,169,168,40,3
869,simulated_test1,160,162,160,162,161,94,0
870,simulated_test1,167,169,167,169,168,40,3
870,simulated_test1,99,101,99,101,100,167,1
870,simulated_test1,160,162,160,162,161,52,2
870,simulated_test1,163,165,163,165,164,95,0
871,simulated_test1,164,166,164,166,165,95,0
871,simulated_test1,99,101,99,101,100,168,1
871,simulated_test1,160,162,160,162,161,55,2
871,simulated_test1,166,168,166,168,167,43,3
872,simulated_test1,164,166,164,166,165,96,0
872,simulated_test1,101,103,101,103,102,167,1
872,simulated_test1,161,163,161,163,162,53,2
872,simulated_test1,167,169,167,169,168,39,3
873,simulated_test1,162,164,162,164,163,53,2
873,simulated_test1,165,167,165,167,166,95,0
873,simulated_test1,169,171,169,171,170,39,3
873,simulated_test1,100,102,100,102,101,165,1
874,simulated_test1,101,103,101,103,102,166,1
874,simulated_test1,170,172,170,172,171,41,3
874,simulated_test1,164,166,164,166,165,51,2
874,simulated_test1,167,169,167,169,168,98,0
875,simulated_test1,100,102,100,102,101,165,1
875,simulated_test1,163,165,163,165,164,52,2
875,simulated_test1,168,170,168,170,169,100,0
875,simulated_test1,168,170,168,170,169,44,3
876,simulated_test1,168,170,168,170,169,99,0
876,simulated_test1,98,100,98,100,99,166,1
876,simulated_test1,161,163,161,163,162,53,2
876,simulated_test1,168,170,168,170,169,47,3
877,simulated_test1,169,171,169,171,170,99,0
877,simulated_test1,168,170,168,170,169,48,3
877,simulated_test1,97,99,97,99,98,165,1
877,simulated_test1,159,161,159,161,160,54,2
878,simulated_test1,97,99,97,99,98,165,1
878,simulated_test1,170,172,170,172,171,99,0
878,simulated_test1,157,159,157,159,158,53,2
878,simulated_test1,170,172,170,172,171,47,3
879,simulated_test1,170,172,170,172,171,100,0
879,simulated_test1,171,173,171,173,172,47,3
879,simulated_test1,96,98,96,98,97,164,1
879,simulated_test1,159,161,159,161,160,53,2
880,simulated_test1,159,161,159,161,160,54,2
880,simulated_test1,172,174,172,174,173,99,0
880,simulated_test1,98,100,98,100,99,165,1
880,simulated_test1,173,175,173,175,174,49,3
881,simulated_test1,98,100,98,100,99,165,1
881,simulated_test1,172,174,172,174,173,100,0
881,simulated_test1,161,163,161,163,162,54,2
881,simulated_test1,171,173,171,173,172,48,3
882,simulated_test1,162,164,162,164,163,53,2
882,simulated_test1,174,176,174,176,175,99,0
882,simulated_test1,172,174,172,174,173,51,3
882,simulated_test1,95,97,95,97,96,167,1
883,simulated_test1,94,96,94,96,95,168,1
883,simulated_test1,174,176,174,176,175,101,0
883,simulated_test1,165,167,165,167,166,54,2
883,simulated_test1,175,177,175,177,176,52,3
884,simulated_test1,94,96,94,96,95,168,1
884,simulated_test1,174,176,174,176,175,99,0
884,simulated_test1,177,179,177,179,178,50,3
884,simulated_test1,164,166,164,166,165,51,2
885,simulated_test1,177,179,177,179,178,49,3
885,simulated_test1,174,176,174,176,175,101,0
885,simulated_test1,165,167,165,167,166,53,2
885,simulated_test1,97,99,97,99,98,167,1
886,simulated_test1,173,175,173,175,174,100,0
886,simulated_test1,163,165,163,165,164,55,2
886,simulated_test1,100,102,100,102,101,168,1
886,simulated_test1,181,183,181,183,182,49,3
887,simulated_test1,163,165,163,165,164,54,2
887,simulated_test1,101,103,101,103,102,169,1
887,simulated_test1,175,177,175,177,176,102,0
887,simulated_test1,178,180,178,180,179,53,3
888,simulated_test1,175,177,175,177,176,102,0
888,simulated_test1,179,181,179,181,180,53,3
888,simulated_test1,102,104,102,104,103,171,1
888,simulated_test1,165,167,165,167,166,56,2
889,simulated_test1,175,177,175,177,176,101,0
889,simulated_test1,103,105,103,105,104,171,1
889,simulated_test1,180,182,180,182,181,54,3
889,simulated_test1,169,171,169,171,170,55,2
890,simulated_test1,168,170,168,170,169,55,2
890,simulated_test1,174,176,174,176,175,100,0
890,simulated_test1,179,181,179,181,180,55,3
890,simulated_test1,104,106,104,106,105,173,1
891,simulated_test1,173,175,173,175,174,100,0
891,simulated_test1,167,169,167,169,168,56,2
891,simulated_test1,178,180,178,180,179,56,3
891,simulated_test1,103,105,103,105,104,169,1
892,simulated_test1,103,105,103,105,104,168,1
892,simulated_test1,172,174,172,174,173,99,0
892,simulated_test1,177,179,177,179,178,57,3
892,simulated_test1,165,167,165,167,166,55,2
893,simulated_test1,171,173,171,173,172,100,0
893,simulated_test1,105,107,105,107,106,168,1
893,simulated_test1,168,170,168,170,169,54,2
893,simulated_test1,174,176,174,176,175,55,3
894,simulated_test1,170,172,170,172,171,101,0
894,simulated_test1,169,171,169,171,170,53,2
894,simulated_test1,175,177,175,177,176,56,3
894,simulated_test1,103,105,103,105,104,170,1
895,simulated_test1,169,171,169,171,170,100,0
895,simulated_test1,168,170,168,170,169,54,2
895,simulated_test1,176,178,176,178,177,57,3
895,simulated_test1,101,103,101,103,102,170,1
896,simulated_test1,169,171,169,171,170,54,2
896,simulated_test1,169,171,169,171,170,98,0
896,simulated_test1,174,176,174,176,175,58,3
896,simulated_test1,100,102,100,102,101,166,1
897,simulated_test1,168,170,168,170,169,98,0
897,simulated_test1,99,101,99,101,100,166,1
897,simulated_test1,173,175,173,175,174,58,3
897,simulated_test1,173,175,173,175,174,56,2
898,simulated_test1,168,170,168,170,169,97,0
898,simulated_test1,174,176,174,176,175,56,2
898,simulated_test1,99,101,99,101,100,168,1
898,simulated_test1,175,177,175,177,176,59,3
899,simulated_test1,168,170,168,170,169,98,0
899,simulated_test1,176,178,176,178,177,58,3
899,simulated_test1,99,101,99,101,100,165,1
899,simulated_test1,175,177,175,177,176,61,2
900,simulated_test1,99,101,99,101,100,166,1
900,simulated_test1,175,177,175,177,176,58,3
900,simulated_test1,169,171,169,171,170,97,0
900,simulated_test1,170,172,170,172,171,60,2
901,simulated_test1,170,172,170,172,171,97,0
901,simulated_test1,102,104,102,104,103,166,1
901,simulated_test1,178,180,178,180,179,58,3
901,simulated_test1,167,169,167,169,168,62,2
902,simulated_test1,179,181,179,181,180,58,3
902,simulated_test1,101,103,101,103,102,165,1
902,simulated_test1,172,174,172,174,173,98,0
902,simulated_test1,164,166,164,166,165,61,2
903,simulated_test1,165,167,165,167,166,61,2
903,simulated_test1,171,173,171,173,172,97,0
903,simulated_test1,178,180,178,180,179,59,3
903,simulated_test1,98,100,98,100,99,166,1
904,simulated_test1,164,166,164,166,165,60,2
904,simulated_test1,100,102,100,102,101,167,1
904,simulated_test1,174,176,174,176,175,96,0
904,simulated_test1,182,184,182,184,183,60,3
905,simulated_test1,182,184,182,184,183,62,3
905,simulated_test1,165,167,165,167,166,62,2
905,simulated_test1,177,179,177,179,178,94,0
905,simulated_test1,103,105,103,105,104,170,1
906,simulated_test1,102,104,102,104,103,170,1
906,simulated_test1,182,184,182,184,183,63,3
906,simulated_test1,179,181,179,181,180,93,0
906,simulated_test1,163,165,163,165,164,59,2
907,simulated_test1,183,185,183,185,184,63,3
907,simulated_test1,101,103,101,103,102,169,1
907,simulated_test1,164,166,164,166,165,60,2
907,simulated_test1,177,179,177,179,178,93,0
908,simulated_test1,164,166,164,166,165,60,2
908,simulated_test1,101,103,101,103,102,168,1
908,simulated_test1,182,184,182,184,183,63,3
908,simulated_test1,179,181,179,181,180,91,0
909,simulated_test1,182,184,182,184,183,62,3
909,simulated_test1,180,182,180,182,181,90,0
909,simulated_test1,102,104,102,104,103,170,1
909,simulated_test1,167,169,167,169,168,60,2
