frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
466,simulated_test1,186,188,186,188,187,105,1
466,simulated_test1,122,124,122,124,123,66,2
466,simulated_test1,54,56,54,56,55,96,3
467,simulated_test1,186,188,186,188,187,105,1
467,simulated_test1,122,124,122,124,123,66,2
467,simulated_test1,54,56,54,56,55,96,3
467,simulated_test1,170,172,170,172,171,102,0
468,simulated_test1,54,56,54,56,55,96,3
468,simulated_test1,171,173,171,173,172,102,0
468,simulated_test1,121,123,121,123,122,66,2
468,simulated_test1,185,187,185,187,186,104,1
469,simulated_test1,54,56,54,56,55,96,3
469,simulated_test1,172,174,172,174,173,102,0
469,simulated_test1,121,123,121,123,122,67,2
469,simulated_test1,184,186,184,186,185,103,1
470,simulated_test1,54,56,54,56,55,96,3
470,simulated_test1,171,173,171,173,172,102,0
470,simulated_test1,184,186,184,186,185,104,1
470,simulated_test1,120,122,120,122,121,67,2
471,simulated_test1,171,173,171,173,172,102,0
471,simulated_test1,54,56,54,56,55,96,3
471,simulated_test1,185,187,185,187,186,104,1
471,simulated_test1,121,123,121,123,122,67,2
472,simulated_test1,185,187,185,187,186,104,1
472,simulated_test1,171,173,171,173,172,103,0
472,simulated_test1,122,124,122,124,123,67,2
472,simulated_test1,54,56,54,56,55,94,3
473,simulated_test1,171,173,171,173,172,103,0
473,simulated_test1,121,123,121,123,122,67,2
473,simulated_test1,55,57,55,57,56,94,3
473,simulated_test1,184,186,184,186,185,105,1
474,simulated_test1,184,186,184,186,185,105,1
474,simulated_test1,54,56,54,56,55,94,3
474,simulated_test1,122,124,122,124,123,66,2
474,simulated_test1,169,171,169,171,170,103,0
475,simulated_test1,122,124,122,124,123,66,2
475,simulated_test1,170,172,170,172,171,103,0
475,simulated_test1,184,186,184,186,185,104,1
475,simulated_test1,54,56,54,56,55,93,3
476,simulated_test1,170,172,170,172,171,103,0
476,simulated_test1,54,56,54,56,55,93,3
476,simulated_test1,184,186,184,186,185,105,1
476,simulated_test1,123,125,123,125,124,66,2
477,simulated_test1,170,172,170,172,171,103,0
477,simulated_test1,184,186,184,186,185,104,1
477,simulated_test1,124,126,124,126,125,66,2
477,simulated_test1,53,55,53,55,54,93,3
478,simulated_test1,184,186,184,186,185,104,1
478,simulated_test1,53,55,53,55,54,93,3
478,simulated_test1,169,171,169,171,170,103,0
478,simulated_test1,124,126,124,126,125,65,2
479,simulated_test1,169,171,169,171,170,103,0
479,simulated_test1,124,126,124,126,125,65,2
479,simulated_test1,184,186,184,186,185,103,1
479,simulated_test1,53,55,53,55,54,92,3
480,simulated_test1,168,170,168,170,169,103,0
480,simulated_test1,183,185,183,185,184,103,1
480,simulated_test1,125,127,125,127,126,65,2
480,simulated_test1,52,54,52,54,53,92,3
481,simulated_test1,167,169,167,169,168,103,0
481,simulated_test1,52,54,52,54,53,93,3
481,simulated_test1,184,186,184,186,185,104,1
481,simulated_test1,124,126,124,126,125,66,2
482,simulated_test1,167,169,167,169,168,102,0
482,simulated_test1,183,185,183,185,184,103,1
482,simulated_test1,51,53,51,53,52,92,3
482,simulated_test1,124,126,124,126,125,64,2
483,simulated_test1,166,168,166,168,167,102,0
483,simulated_test1,184,186,184,186,185,103,1
483,simulated_test1,125,127,125,127,126,64,2
483,simulated_test1,50,52,50,52,51,92,3
484,simulated_test1,167,169,167,169,168,102,0
484,simulated_test1,184,186,184,186,185,102,1
484,simulated_test1,124,126,124,126,125,65,2
484,simulated_test1,51,53,51,53,52,93,3
485,simulated_test1,168,170,168,170,169,102,0
485,simulated_test1,185,187,185,187,186,102,1
485,simulated_test1,125,127,125,127,126,65,2
485,simulated_test1,52,54,52,54,53,93,3
486,simulated_test1,168,170,168,170,169,102,0
486,simulated_test1,184,186,184,186,185,102,1
486,simulated_test1,126,128,126,128,127,64,2
486,simulated_test1,50,52,50,52,51,94,3
487,simulated_test1,168,170,168,170,169,102,0
487,simulated_test1,126,128,126,128,127,64,2
487,simulated_test1,50,52,50,52,51,93,3
487,simulated_test1,183,185,183,185,184,101,1
488,simulated_test1,183,185,183,185,184,101,1
488,simulated_test1,126,128,126,128,127,64,2
488,simulated_test1,51,53,51,53,52,93,3
488,simulated_test1,167,169,167,169,168,101,0
489,simulated_test1,51,53,51,53,52,93,3
489,simulated_test1,167,169,167,169,168,102,0
489,simulated_test1,127,129,127,129,128,64,2
489,simulated_test1,182,184,182,184,183,100,1
490,simulated_test1,167,169,167,169,168,101,0
490,simulated_test1,181,183,181,183,182,100,1
490,simulated_test1,128,130,128,130,129,64,2
490,simulated_test1,52,54,52,54,53,93,3
491,simulated_test1,166,168,166,168,167,101,0
491,simulated_test1,181,183,181,183,182,99,1
491,simulated_test1,127,129,127,129,128,64,2
491,simulated_test1,51,53,51,53,52,93,3
492,simulated_test1,166,168,166,168,167,101,0
492,simulated_test1,51,53,51,53,52,93,3
492,simulated_test1,182,184,182,184,183,99,1
492,simulated_test1,126,128,126,128,127,64,2
493,simulated_test1,167,169,167,169,168,101,0
493,simulated_test1,182,184,182,184,183,98,1
493,simulated_test1,50,52,50,52,51,93,3
493,simulated_test1,127,129,127,129,128,63,2
494,simulated_test1,167,169,167,169,168,101,0
494,simulated_test1,126,128,126,128,127,63,2
494,simulated_test1,50,52,50,52,51,92,3
494,simulated_test1,183,185,183,185,184,97,1
495,simulated_test1,167,169,167,169,168,101,0
495,simulated_test1,127,129,127,129,128,63,2
495,simulated_test1,182,184,182,184,183,96,1
495,simulated_test1,49,51,49,51,50,93,3
496,simulated_test1,167,169,167,169,168,100,0
496,simulated_test1,181,183,181,183,182,97,1
496,simulated_test1,50,52,50,52,51,94,3
496,simulated_test1,125,127,125,127,126,63,2
497,simulated_test1,168,170,168,170,169,100,0
497,simulated_test1,126,128,126,128,127,63,2
497,simulated_test1,50,52,50,52,51,93,3
497,simulated_test1,180,182,180,182,181,96,1
498,simulated_test1,168,170,168,170,169,100,0
498,simulated_test1,126,128,126,128,127,64,2
498,simulated_test1,49,51,49,51,50,93,3
498,simulated_test1,179,181,179,181,180,97,1
499,simulated_test1,167,169,167,169,168,100,0
499,simulated_test1,179,181,179,181,180,98,1
499,simulated_test1,127,129,127,129,128,64,2
499,simulated_test1,50,52,50,52,51,94,3
500,simulated_test1,127,129,127,129,128,64,2
500,simulated_test1,166,168,166,168,167,100,0
500,simulated_test1,50,52,50,52,51,93,3
500,simulated_test1,178,180,178,180,179,99,1
501,simulated_test1,178,180,178,180,179,99,1
501,simulated_test1,167,169,167,169,168,101,0
501,simulated_test1,126,128,126,128,127,65,2
501,simulated_test1,51,53,51,53,52,92,3
502,simulated_test1,167,169,167,169,168,101,0
502,simulated_test1,179,181,179,181,180,99,1
502,simulated_test1,125,127,125,127,126,65,2
502,simulated_test1,51,53,51,53,52,91,3
503,simulated_test1,179,181,179,181,180,99,1
503,simulated_test1,167,169,167,169,168,100,0
503,simulated_test1,126,128,126,128,127,65,2
503,simulated_test1,49,51,49,51,50,91,3
504,simulated_test1,167,169,167,169,168,101,0
504,simulated_test1,180,182,180,182,181,99,1
504,simulated_test1,126,128,126,128,127,64,2
504,simulated_test1,49,51,49,51,50,90,3
505,simulated_test1,167,169,167,169,168,100,0
505,simulated_test1,179,181,179,181,180,99,1
505,simulated_test1,125,127,125,127,126,65,2
505,simulated_test1,48,50,48,50,49,92,3
506,simulated_test1,125,127,125,127,126,64,2
506,simulated_test1,48,50,48,50,49,91,3
506,simulated_test1,168,170,168,170,169,99,0
506,simulated_test1,180,182,180,182,181,100,1
507,simulated_test1,180,182,180,182,181,100,1
507,simulated_test1,169,171,169,171,170,99,0
507,simulated_test1,47,49,47,49,48,90,3
507,simulated_test1,125,127,125,127,126,62,2
508,simulated_test1,170,172,170,172,171,99,0
508,simulated_test1,179,181,179,181,180,100,1
508,simulated_test1,124,126,124,126,125,62,2
508,simulated_test1,47,49,47,49,48,89,3
509,simulated_test1,124,126,124,126,125,62,2
509,simulated_test1,47,49,47,49,48,89,3
509,simulated_test1,180,182,180,182,181,99,1
509,simulated_test1,171,173,171,173,172,101,0
510,simulated_test1,171,173,171,173,172,100,0
510,simulated_test1,125,127,125,127,126,63,2
510,simulated_test1,180,182,180,182,181,97,1
510,simulated_test1,47,49,47,49,48,91,3
511,simulated_test1,171,173,171,173,172,99,0
511,simulated_test1,180,182,180,182,181,98,1
511,simulated_test1,125,127,125,127,126,62,2
511,simulated_test1,46,48,46,48,47,93,3
512,simulated_test1,180,182,180,182,181,97,1
512,simulated_test1,126,128,126,128,127,62,2
512,simulated_test1,46,48,46,48,47,92,3
512,simulated_test1,172,174,172,174,173,98,0
513,simulated_test1,181,183,181,183,182,97,1
513,simulated_test1,126,128,126,128,127,63,2
513,simulated_test1,173,175,173,175,174,99,0
513,simulated_test1,47,49,47,49,48,93,3
514,simulated_test1,181,183,181,183,182,96,1
514,simulated_test1,126,128,126,128,127,62,2
514,simulated_test1,171,173,171,173,172,99,0
514,simulated_test1,49,51,49,51,50,93,3
515,simulated_test1,49,51,49,51,50,94,3
515,simulated_test1,172,174,172,174,173,98,0
515,simulated_test1,180,182,180,182,181,95,1
515,simulated_test1,125,127,125,127,126,63,2
516,simulated_test1,171,173,171,173,172,98,0
516,simulated_test1,181,183,181,183,182,95,1
516,simulated_test1,126,128,126,128,127,63,2
516,simulated_test1,49,51,49,51,50,93,3
517,simulated_test1,171,173,171,173,172,98,0
517,simulated_test1,125,127,125,127,126,63,2
517,simulated_test1,50,52,50,52,51,93,3
517,simulated_test1,182,184,182,184,183,94,1
518,simulated_test1,125,127,125,127,126,63,2
518,simulated_test1,170,172,170,172,171,98,0
518,simulated_test1,182,184,182,184,183,95,1
518,simulated_test1,51,53,51,53,52,93,3
519,simulated_test1,170,172,170,172,171,98,0
519,simulated_test1,182,184,182,184,183,95,1
519,simulated_test1,125,127,125,127,126,63,2
519,simulated_test1,52,54,52,54,53,92,3
520,simulated_test1,170,172,170,172,171,98,0
520,simulated_test1,124,126,124,126,125,63,2
520,simulated_test1,181,183,181,183,182,94,1
520,simulated_test1,53,55,53,55,54,91,3
521,simulated_test1,170,172,170,172,171,98,0
521,simulated_test1,181,183,181,183,182,94,1
521,simulated_test1,53,55,53,55,54,90,3
521,simulated_test1,125,127,125,127,126,62,2
522,simulated_test1,169,171,169,171,170,98,0
522,simulated_test1,181,183,181,183,182,95,1
522,simulated_test1,52,54,52,54,53,90,3
522,simulated_test1,124,126,124,126,125,61,2
523,simulated_test1,52,54,52,54,53,90,3
523,simulated_test1,170,172,170,172,171,98,0
523,simulated_test1,124,126,124,126,125,62,2
523,simulated_test1,180,182,180,182,181,94,1
524,simulated_test1,170,172,170,172,171,98,0
524,simulated_test1,124,126,124,126,125,63,2
524,simulated_test1,52,54,52,54,53,91,3
524,simulated_test1,181,183,181,183,182,93,1
525,simulated_test1,170,172,170,172,171,97,0
525,simulated_test1,124,126,124,126,125,64,2
525,simulated_test1,179,181,179,181,180,93,1
525,simulated_test1,53,55,53,55,54,89,3
526,simulated_test1,124,126,124,126,125,64,2
526,simulated_test1,53,55,53,55,54,89,3
526,simulated_test1,171,173,171,173,172,96,0
526,simulated_test1,181,183,181,183,182,93,1
527,simulated_test1,53,55,53,55,54,89,3
527,simulated_test1,171,173,171,173,172,95,0
527,simulated_test1,125,127,125,127,126,63,2
527,simulated_test1,179,181,179,181,180,93,1
528,simulated_test1,171,173,171,173,172,95,0
528,simulated_test1,180,182,180,182,181,92,1
528,simulated_test1,52,54,52,54,53,88,3
528,simulated_test1,127,129,127,129,128,63,2
529,simulated_test1,180,182,180,182,181,92,1
529,simulated_test1,52,54,52,54,53,89,3
529,simulated_test1,170,172,170,172,171,94,0
529,simulated_test1,129,131,129,131,130,63,2
530,simulated_test1,129,131,129,131,130,63,2
530,simulated_test1,52,54,52,54,53,89,3
530,simulated_test1,169,171,169,171,170,94,0
530,simulated_test1,180,182,180,182,181,93,1
531,simulated_test1,180,182,180,182,181,93,1
531,simulated_test1,52,54,52,54,53,89,3
531,simulated_test1,170,172,170,172,171,94,0
531,simulated_test1,130,132,130,132,131,63,2
532,simulated_test1,130,132,130,132,131,63,2
532,simulated_test1,170,172,170,172,171,93,0
532,simulated_test1,52,54,52,54,53,88,3
532,simulated_test1,179,181,179,181,180,92,1
533,simulated_test1,130,132,130,132,131,63,2
533,simulated_test1,52,54,52,54,53,88,3
533,simulated_test1,171,173,171,173,172,93,0
533,simulated_test1,180,182,180,182,181,91,1
534,simulated_test1,180,182,180,182,181,91,1
534,simulated_test1,170,172,170,172,171,94,0
534,simulated_test1,129,131,129,131,130,64,2
534,simulated_test1,53,55,53,55,54,90,3
535,simulated_test1,53,55,53,55,54,89,3
535,simulated_test1,169,171,169,171,170,95,0
535,simulated_test1,130,132,130,132,131,65,2
535,simulated_test1,179,181,179,181,180,89,1
536,simulated_test1,170,172,170,172,171,95,0
536,simulated_test1,129,131,129,131,130,65,2
536,simulated_test1,180,182,180,182,181,88,1
536,simulated_test1,55,57,55,57,56,89,3
537,simulated_test1,129,131,129,131,130,65,2
537,simulated_test1,171,173,171,173,172,95,0
537,simulated_test1,179,181,179,181,180,88,1
537,simulated_test1,54,56,54,56,55,89,3
538,simulated_test1,129,131,129,131,130,65,2
538,simulated_test1,54,56,54,56,55,89,3
538,simulated_test1,171,173,171,173,172,94,0
538,simulated_test1,179,181,179,181,180,89,1
539,simulated_test1,171,173,171,173,172,94,0
539,simulated_test1,179,181,179,181,180,89,1
539,simulated_test1,54,56,54,56,55,88,3
539,simulated_test1,128,130,128,130,129,64,2
540,simulated_test1,171,173,171,173,172,93,0
540,simulated_test1,128,130,128,130,129,63,2
540,simulated_test1,53,55,53,55,54,88,3
540,simulated_test1,180,182,180,182,181,88,1
541,simulated_test1,53,55,53,55,54,88,3
541,simulated_test1,172,174,172,174,173,93,0
541,simulated_test1,180,182,180,182,181,89,1
541,simulated_test1,128,130,128,130,129,62,2
542,simulated_test1,172,174,172,174,173,93,0
542,simulated_test1,181,183,181,183,182,90,1
542,simulated_test1,129,131,129,131,130,63,2
542,simulated_test1,54,56,54,56,55,87,3
543,simulated_test1,172,174,172,174,173,92,0
543,simulated_test1,180,182,180,182,181,90,1
543,simulated_test1,129,131,129,131,130,62,2
543,simulated_test1,54,56,54,56,55,88,3
544,simulated_test1,172,174,172,174,173,92,0
544,simulated_test1,129,131,129,131,130,62,2
544,simulated_test1,180,182,180,182,181,89,1
544,simulated_test1,55,57,55,57,56,88,3
545,simulated_test1,172,174,172,174,173,92,0
545,simulated_test1,128,130,128,130,129,62,2
545,simulated_test1,179,181,179,181,180,91,1
545,simulated_test1,53,55,53,55,54,87,3
546,simulated_test1,128,130,128,130,129,62,2
546,simulated_test1,172,174,172,174,173,91,0
546,simulated_test1,179,181,179,181,180,92,1
546,simulated_test1,53,55,53,55,54,88,3
547,simulated_test1,173,175,173,175,174,91,0
547,simulated_test1,179,181,179,181,180,91,1
547,simulated_test1,129,131,129,131,130,62,2
547,simulated_test1,54,56,54,56,55,88,3
548,simulated_test1,173,175,173,175,174,91,0
548,simulated_test1,129,131,129,131,130,62,2
548,simulated_test1,53,55,53,55,54,88,3
548,simulated_test1,180,182,180,182,181,93,1
549,simulated_test1,173,175,173,175,174,90,0
549,simulated_test1,180,182,180,182,181,92,1
549,simulated_test1,129,131,129,131,130,61,2
549,simulated_test1,53,55,53,55,54,89,3
550,simulated_test1,180,182,180,182,181,92,1
550,simulated_test1,53,55,53,55,54,89,3
550,simulated_test1,173,175,173,175,174,91,0
550,simulated_test1,131,133,131,133,132,61,2
551,simulated_test1,174,176,174,176,175,91,0
551,simulated_test1,130,132,130,132,131,61,2
551,simulated_test1,54,56,54,56,55,88,3
551,simulated_test1,179,181,179,181,180,94,1
552,simulated_test1,179,181,179,181,180,95,1
552,simulated_test1,130,132,130,132,131,62,2
552,simulated_test1,53,55,53,55,54,89,3
552,simulated_test1,172,174,172,174,173,91,0
553,simulated_test1,130,132,130,132,131,62,2
553,simulated_test1,53,55,53,55,54,89,3
553,simulated_test1,172,174,172,174,173,90,0
553,simulated_test1,179,181,179,181,180,94,1
554,simulated_test1,53,55,53,55,54,89,3
554,simulated_test1,171,173,171,173,172,90,0
554,simulated_test1,179,181,179,181,180,95,1
554,simulated_test1,130,132,130,132,131,63,2
555,simulated_test1,171,173,171,173,172,90,0
555,simulated_test1,179,181,179,181,180,95,1
555,simulated_test1,130,132,130,132,131,63,2
555,simulated_test1,53,55,53,55,54,91,3
556,simulated_test1,130,132,130,132,131,63,2
556,simulated_test1,53,55,53,55,54,91,3
556,simulated_test1,171,173,171,173,172,91,0
556,simulated_test1,179,181,179,181,180,94,1
557,simulated_test1,53,55,53,55,54,91,3
557,simulated_test1,130,132,130,132,131,62,2
557,simulated_test1,170,172,170,172,171,92,0
557,simulated_test1,180,182,180,182,181,95,1
558,simulated_test1,170,172,170,172,171,92,0
558,simulated_test1,180,182,180,182,181,95,1
558,simulated_test1,52,54,52,54,53,91,3
558,simulated_test1,131,133,131,133,132,63,2
559,simulated_test1,169,171,169,171,170,92,0
559,simulated_test1,130,132,130,132,131,63,2
559,simulated_test1,181,183,181,183,182,96,1
559,simulated_test1,53,55,53,55,54,92,3
560,simulated_test1,170,172,170,172,171,92,0
560,simulated_test1,181,183,181,183,182,97,1
560,simulated_test1,130,132,130,132,131,64,2
560,simulated_test1,55,57,55,57,56,91,3
561,simulated_test1,55,57,55,57,56,91,3
561,simulated_test1,181,183,181,183,182,96,1
561,simulated_test1,171,173,171,173,172,93,0
561,simulated_test1,131,133,131,133,132,65,2
562,simulated_test1,181,183,181,183,182,96,1
562,simulated_test1,170,172,170,172,171,93,0
562,simulated_test1,131,133,131,133,132,64,2
562,simulated_test1,56,58,56,58,57,91,3
563,simulated_test1,170,172,170,172,171,94,0
563,simulated_test1,181,183,181,183,182,95,1
563,simulated_test1,130,132,130,132,131,64,2
563,simulated_test1,56,58,56,58,57,92,3
564,simulated_test1,170,172,170,172,171,94,0
564,simulated_test1,180,182,180,182,181,96,1
564,simulated_test1,131,133,131,133,132,65,2
564,simulated_test1,57,59,57,59,58,91,3
565,simulated_test1,180,182,180,182,181,96,1
565,simulated_test1,131,133,131,133,132,66,2
565,simulated_test1,57,59,57,59,58,90,3
565,simulated_test1,169,171,169,171,170,95,0
566,simulated_test1,169,171,169,171,170,95,0
566,simulated_test1,180,182,180,182,181,97,1
566,simulated_test1,132,134,132,134,133,66,2
566,simulated_test1,58,60,58,60,59,90,3
567,simulated_test1,170,172,170,172,171,95,0
567,simulated_test1,180,182,180,182,181,96,1
567,simulated_test1,58,60,58,60,59,91,3
567,simulated_test1,131,133,131,133,132,65,2
568,simulated_test1,180,182,180,182,181,96,1
568,simulated_test1,131,133,131,133,132,65,2
568,simulated_test1,171,173,171,173,172,95,0
568,simulated_test1,58,60,58,60,59,92,3
569,simulated_test1,171,173,171,173,172,95,0
569,simulated_test1,131,133,131,133,132,66,2
