object,frame,x_c,y_c
1,2390,165,125
1,2391,164,125
1,2392,164,125
1,2393,164,124
1,2394,165,124
1,2395,164,124
1,2396,165,124
1,2397,164,124
1,2398,164,124
1,2399,163,125
1,2400,163,124
1,2401,163,124
1,2402,163,124
1,2403,163,124
1,2404,163,124
1,2405,163,124
1,2406,163,125
1,2407,162,124
1,2408,162,125
1,2409,162,125
1,2410,163,124
1,2411,164,124
1,2412,164,123
1,2413,164,123
1,2414,164,124
1,2415,164,124
1,2416,164,123
1,2417,165,123
1,2418,165,124
1,2419,164,123
1,2420,164,124
1,2421,164,124
1,2422,164,124
1,2423,164,124
1,2424,163,124
1,2425,164,124
1,2426,165,125
1,2427,165,124
1,2428,165,123
1,2429,165,123
1,2430,165,122
1,2431,165,121
1,2432,164,121
1,2433,164,121
1,2434,164,122
1,2435,164,122
1,2436,164,122
1,2437,163,122
1,2438,162,122
1,2439,163,121
1,2440,163,121
1,2441,164,121
1,2442,164,122
1,2443,164,121
1,2444,164,121
1,2445,164,121
1,2446,164,122
1,2447,164,121
1,2448,165,122
1,2449,165,123
1,2450,165,124
1,2451,164,123
1,2452,164,122
1,2453,163,122
1,2454,164,123
1,2455,163,123
1,2456,163,123
1,2457,163,123
1,2458,164,123
1,2459,163,123
1,2460,163,124
1,2461,162,124
1,2462,163,124
1,2463,164,123
1,2464,163,124
1,2465,163,124
1,2466,164,123
1,2467,164,123
1,2468,164,123
1,2469,163,123
1,2470,163,124
1,2471,163,124
1,2472,163,125
1,2473,163,124
1,2474,162,124
1,2475,163,124
1,2476,163,124
1,2477,162,124
1,2478,162,124
1,2479,162,124
1,2480,162,124
1,2481,161,125
1,2482,161,125
1,2483,161,125
1,2484,161,125
1,2485,161,125
1,2486,161,124
1,2487,160,124
1,2488,160,124
1,2489,160,123
1,2490,160,123
1,2491,160,124
1,2492,160,125
1,2493,160,124
1,2494,160,124
1,2495,160,124
1,2496,161,124
1,2497,161,125
1,2498,162,124
1,2499,163,124
1,2500,164,124
1,2501,163,125
1,2502,164,125
1,2503,164,125
1,2504,165,125
1,2505,165,124
1,2506,164,124
1,2507,164,124
1,2508,163,124
1,2509,164,123
1,2510,165,123
1,2511,165,123
1,2512,165,122
1,2513,166,122
1,2514,166,122
1,2515,165,123
1,2516,166,123
1,2517,165,122
1,2518,165,122
1,2519,165,122
1,2520,164,122
1,2521,164,122
1,2522,165,121
1,2523,165,121
1,2524,166,122
1,2525,166,122
1,2526,167,122
1,2527,168,122
1,2528,168,121
1,2529,168,121
1,2530,168,121
1,2531,169,120
1,2532,169,121
1,2533,168,120
1,2534,167,121
1,2535,168,121
1,2536,169,121
1,2537,168,121
1,2538,167,122
1,2539,168,121
1,2540,167,121
1,2541,167,121
1,2542,167,122
1,2543,167,122
1,2544,167,123
1,2545,167,122
1,2546,167,122
1,2547,168,122
1,2548,168,121
1,2549,167,122
1,2550,166,122
1,2551,167,122
1,2552,167,121
1,2553,167,122
1,2554,166,122
1,2555,166,122
1,2556,167,122
1,2557,166,121
1,2558,166,121
1,2559,166,122
1,2560,166,122
1,2561,166,122
1,2562,166,122
1,2563,166,121
1,2564,167,121
1,2565,166,121
1,2566,167,121
1,2567,168,121
1,2568,167,122
1,2569,168,121
1,2570,168,121
1,2571,169,121
1,2572,169,121
1,2573,170,120
1,2574,170,120
1,2575,170,121
1,2576,171,121
1,2577,171,121
1,2578,171,121
1,2579,172,121
1,2580,172,120
1,2581,173,120
1,2582,173,120
1,2583,172,121
1,2584,173,121
1,2585,174,120
1,2586,173,120
1,2587,173,120
1,2588,174,120
1,2589,174,119
1,2590,175,120
1,2591,175,120
1,2592,175,121
1,2593,175,121
1,2594,176,121
1,2595,176,122
1,2596,175,122
1,2597,176,122
1,2598,177,122
1,2599,177,123
1,2600,177,123
1,2601,176,122
1,2602,176,122
1,2603,175,122
1,2604,175,123
1,2605,174,124
1,2606,175,123
1,2607,175,123
1,2608,175,122
1,2609,175,122
1,2610,176,123
1,2611,176,123
1,2612,177,123
1,2613,176,123
1,2614,176,123
1,2615,176,123
1,2616,177,124
1,2617,177,124
1,2618,177,125
1,2619,176,124
1,2620,177,124
1,2621,177,123
1,2622,176,123
1,2623,176,123
1,2624,176,123
1,2625,176,123
1,2626,177,123
1,2627,178,123
1,2628,177,124
1,2629,177,124
1,2630,178,123
1,2631,177,124
1,2632,177,124
1,2633,176,124
1,2634,176,123
1,2635,177,123
1,2636,177,124
1,2637,177,123
1,2638,176,122
1,2639,176,122
1,2640,175,122
1,2641,176,123
1,2642,176,122
1,2643,177,122
1,2644,176,122
1,2645,177,123
1,2646,176,123
1,2647,177,123
1,2648,176,124
1,2649,176,124
1,2650,176,123
1,2651,177,123
1,2652,177,122
1,2653,176,122
1,2654,177,122
1,2655,177,123
1,2656,177,123
1,2657,177,123
1,2658,177,124
1,2659,176,124
1,2660,176,123
1,2661,176,123
1,2662,176,122
1,2663,176,122
1,2664,176,122
1,2665,176,123
1,2666,176,122
1,2667,176,122
1,2668,176,122
1,2669,176,121
1,2670,175,121
1,2671,176,121
1,2672,177,120
1,2673,176,120
1,2674,176,119
1,2675,177,120
1,2676,177,119
1,2677,178,120
1,2678,178,119
1,2679,178,119
1,2680,178,119
1,2681,178,119
1,2682,177,119
1,2683,177,119
1,2684,177,118
1,2685,176,118
1,2686,177,118
1,2687,177,117
1,2688,177,116
1,2689,178,116
1,2690,178,115
1,2691,178,115
1,2692,178,115
1,2693,178,115
1,2694,178,114
1,2695,179,114
1,2696,179,114
1,2697,178,114
1,2698,179,113
1,2699,179,114
1,2700,179,114
1,2701,179,115
1,2702,178,115
1,2703,178,116
1,2704,178,115
1,2705,177,115
1,2706,177,115
1,2707,177,114
1,2708,177,114
1,2709,177,113
1,2710,177,113
1,2711,177,113
1,2712,177,112
1,2713,177,111
1,2714,177,112
1,2715,177,112
1,2716,177,112
1,2717,176,112
1,2718,176,112
1,2719,177,112
1,2720,176,111
1,2721,176,112
1,2722,175,112
1,2723,175,112
1,2724,175,113
1,2725,174,114
1,2726,174,114
1,2727,175,114
1,2728,174,114
1,2729,174,115
1,2730,175,115
1,2731,174,115
1,2732,173,115
1,2733,173,115
1,2734,173,114
1,2735,173,115
1,2736,173,115
1,2737,173,115
1,2738,173,115
1,2739,173,115
1,2740,173,115
1,2741,172,115
1,2742,172,116
1,2743,172,115
1,2744,173,114
1,2745,172,115
1,2746,172,115
1,2747,173,115
1,2748,173,115
1,2749,173,115
1,2750,173,115
1,2751,173,115
1,2752,173,115
1,2753,172,115
1,2754,173,116
1,2755,173,116
1,2756,173,116
1,2757,172,117
1,2758,173,117
1,2759,172,117
1,2760,171,117
1,2761,171,117
1,2762,171,117
1,2763,171,117
1,2764,171,117
1,2765,171,117
1,2766,172,117
1,2767,172,116
1,2768,173,117
1,2769,172,117
1,2770,172,116
1,2771,171,116
1,2772,171,117
1,2773,171,117
1,2774,171,117
1,2775,170,117
1,2776,171,117
1,2777,170,117
1,2778,169,117
1,2779,169,118
1,2780,170,117
1,2781,169,118
1,2782,170,119
1,2783,170,118
1,2784,169,119
1,2785,169,118
1,2786,169,118
1,2787,169,118
1,2788,170,117
1,2789,171,117
1,2790,172,116
1,2791,171,115
1,2792,172,115
1,2793,171,115
1,2794,170,115
1,2795,170,115
1,2796,170,115
1,2797,169,116
1,2798,169,116
1,2799,168,116
1,2800,168,116
1,2801,168,115
1,2802,169,116
1,2803,168,115
1,2804,169,116
1,2805,168,116
1,2806,169,116
1,2807,168,116
1,2808,169,115
1,2809,169,116
1,2810,169,116
1,2811,169,115
1,2812,169,115
1,2813,168,115
1,2814,167,114
1,2815,167,114
1,2816,166,115
1,2817,167,114
1,2818,166,115
1,2819,166,115
1,2820,166,114
1,2821,165,115
1,2822,164,115
1,2823,164,115
1,2824,163,115
1,2825,164,115
1,2826,164,114
1,2827,164,114
1,2828,163,114
1,2829,163,113
1,2830,163,114
1,2831,163,113
1,2832,163,113
1,2833,164,114
1,2834,164,113
1,2835,164,113
1,2836,163,112
1,2837,163,112
1,2838,163,111
1,2839,162,111
1,2840,162,111
1,2841,161,111
1,2842,162,111
1,2843,162,111
1,2844,161,111
1,2845,160,111
1,2846,160,111
1,2847,160,111
1,2848,160,111
1,2849,160,110
1,2850,161,110
1,2851,161,110
1,2852,162,109
1,2853,161,108
1,2854,160,109
1,2855,160,109
1,2856,160,109
1,2857,159,109
1,2858,159,108
1,2859,159,109
1,2860,159,109
1,2861,159,108
1,2862,158,108
1,2863,158,109
1,2864,158,108
1,2865,157,108
1,2866,157,109
1,2867,157,108
1,2868,157,108
1,2869,157,109
1,2870,156,108
1,2871,156,108
1,2872,155,108
1,2873,155,108
1,2874,155,107
1,2875,155,107
1,2876,155,107
1,2877,155,107
1,2878,155,106
1,2879,156,107
1,2880,156,106
1,2881,155,107
1,2882,155,107
1,2883,155,107
1,2884,155,108
1,2885,155,109
1,2886,155,109
1,2887,155,108
1,2888,155,108
1,2889,155,108
1,2890,154,107
1,2891,154,106
1,2892,154,107
1,2893,155,107
1,2894,154,106
1,2895,154,106
1,2896,153,106
1,2897,154,107
1,2898,153,108
1,2899,154,108
1,2900,154,107
1,2901,153,107
1,2902,153,107
1,2903,154,106
1,2904,153,106
1,2905,153,106
1,2906,153,106
1,2907,153,106
1,2908,153,106
1,2909,153,105
1,2910,154,105
1,2911,154,105
1,2912,154,104
1,2913,154,103
1,2914,155,103
1,2915,155,104
1,2916,154,103
1,2917,153,103
1,2918,154,103
1,2919,154,102
1,2920,155,102
1,2921,155,103
1,2922,155,102
1,2923,155,101
1,2924,156,102
1,2925,156,101
1,2926,156,101
1,2927,156,101
1,2928,157,101
1,2929,158,101
1,2930,157,101
1,2931,158,101
1,2932,158,101
1,2933,158,100
1,2934,159,100
1,2935,158,100
1,2936,158,101
1,2937,158,100
1,2938,158,100
1,2939,158,101
1,2940,158,102
1,2941,158,101
1,2942,158,101
1,2943,159,101
1,2944,158,101
1,2945,159,100
1,2946,159,101
1,2947,159,102
1,2948,159,101
1,2949,159,101
1,2950,158,100
1,2951,158,100
1,2952,159,100
1,2953,158,101
1,2954,158,100
1,2955,158,100
1,2956,158,101
1,2957,158,101
1,2958,158,100
1,2959,158,101
1,2960,158,101
1,2961,159,101
1,2962,159,102
1,2963,159,102
1,2964,159,102
1,2965,159,102
1,2966,160,103
1,2967,161,103
1,2968,160,103
1,2969,160,103
1,2970,159,103
1,2971,159,104
1,2972,158,103
1,2973,159,104
1,2974,160,104
1,2975,160,104
1,2976,161,103
1,2977,161,103
1,2978,161,103
1,2979,161,104
1,2980,161,104
1,2981,161,103
1,2982,162,103
1,2983,161,103
1,2984,161,103
1,2985,161,103
1,2986,161,102
1,2987,160,101
1,2988,161,101
1,2989,160,101
1,2990,160,100
1,2991,159,99
1,2992,160,99
1,2993,161,99
1,2994,160,99
1,2995,161,100
1,2996,161,99
1,2997,161,100
1,2998,161,100
1,2999,160,100
1,3000,160,100
1,3001,160,100
1,3002,159,100
1,3003,159,100
1,3004,159,100
1,3005,158,101
1,3006,158,101
1,3007,158,100
1,3008,157,100
1,3009,157,100
1,3010,157,100
1,3011,158,100
1,3012,158,99
1,3013,158,100
1,3014,158,101
1,3015,158,100
1,3016,157,100
1,3017,158,100
1,3018,158,100
1,3019,159,100
1,3020,159,100
1,3021,158,101
1,3022,159,101
1,3023,159,101
1,3024,160,102
1,3025,160,103
1,3026,159,103
1,3027,159,103
1,3028,158,102
1,3029,158,102
1,3030,159,102
1,3031,158,102
1,3032,159,101
1,3033,159,102
1,3034,158,102
1,3035,159,101
1,3036,159,102
1,3037,159,101
1,3038,159,101
1,3039,159,101
1,3040,158,100
1,3041,158,101
1,3042,158,101
1,3043,158,101
1,3044,158,100
1,3045,158,100
1,3046,159,100
1,3047,159,101
1,3048,160,100
1,3049,160,100
1,3050,160,100
1,3051,160,100
1,3052,159,99
1,3053,159,100
1,3054,160,100
1,3055,159,100
1,3056,159,99
1,3057,159,99
1,3058,160,99
1,3059,159,100
1,3060,159,100
1,3061,158,100
1,3062,158,101
1,3063,157,101
1,3064,158,100
1,3065,159,100
1,3066,159,100
1,3067,159,100
1,3068,159,100
1,3069,160,100
1,3070,159,99
1,3071,160,99
1,3072,160,99
1,3073,160,99
1,3074,159,99
1,3075,158,99
1,3076,158,99
1,3077,158,99
1,3078,158,98
1,3079,158,99
1,3080,157,99
1,3081,158,99
1,3082,158,98
1,3083,157,98
1,3084,157,97
1,3085,157,98
1,3086,157,97
1,3087,157,97
1,3088,157,97
1,3089,157,96
1,3090,157,96
1,3091,157,97
1,3092,158,97
1,3093,157,97
1,3094,156,97
1,3095,155,97
1,3096,156,98
1,3097,156,97
1,3098,156,98
1,3099,156,98
1,3100,156,98
1,3101,156,97
1,3102,156,97
1,3103,157,97
1,3104,157,97
1,3105,157,97
1,3106,156,98
1,3107,156,97
1,3108,156,97
1,3109,156,97
1,3110,157,97
1,3111,156,97
1,3112,156,98
1,3113,156,97
1,3114,157,97
1,3115,158,97
1,3116,159,96
1,3117,159,97
1,3118,158,98
1,3119,158,98
1,3120,158,98
1,3121,158,97
1,3122,159,98
1,3123,159,98
1,3124,159,99
1,3125,160,98
1,3126,159,98
1,3127,159,99
1,3128,159,98
1,3129,160,98
1,3130,159,98
1,3131,158,97
1,3132,158,98
1,3133,158,98
1,3134,158,98
1,3135,159,98
1,3136,159,98
1,3137,159,98
1,3138,158,98
1,3139,159,98
1,3140,158,98
1,3141,158,98
1,3142,158,98
1,3143,159,98
1,3144,159,98
1,3145,159,98
1,3146,160,99
1,3147,160,98
1,3148,161,98
1,3149,162,98
1,3150,162,97
1,3151,161,97
1,3152,160,97
1,3153,159,97
1,3154,159,97
1,3155,159,97
1,3156,159,96
1,3157,159,97
1,3158,158,97
1,3159,158,98
1,3160,157,98
1,3161,157,97
1,3162,156,97
1,3163,157,97
1,3164,157,98
1,3165,157,98
1,3166,157,99
1,3167,157,99
1,3168,157,98
1,3169,157,98
1,3170,157,99
1,3171,158,99
1,3172,157,99
1,3173,157,99
1,3174,158,99
1,3175,157,99
1,3176,157,100
1,3177,157,99
1,3178,156,99
1,3179,156,99
1,3180,156,99
1,3181,156,98
1,3182,155,98
1,3183,155,99
1,3184,156,99
1,3185,156,99
1,3186,155,99
1,3187,156,99
1,3188,156,99
1,3189,156,99
1,3190,156,98
1,3191,155,99
1,3192,156,100
1,3193,156,100
1,3194,155,99
1,3195,155,99
1,3196,154,99
1,3197,155,99
1,3198,154,99
1,3199,155,99
1,3200,155,99
1,3201,155,100
1,3202,156,100
1,3203,156,101
1,3204,156,101
1,3205,155,101
1,3206,154,101
1,3207,154,101
1,3208,155,102
1,3209,154,103
1,3210,155,102
1,3211,155,102
1,3212,155,103
1,3213,155,103
1,3214,155,104
1,3215,155,104
1,3216,155,105
1,3217,155,105
1,3218,155,104
1,3219,156,104
1,3220,157,104
1,3221,156,105
1,3222,157,104
1,3223,157,104
1,3224,157,104
1,3225,156,104
1,3226,157,105
1,3227,157,104
1,3228,158,104
1,3229,158,105
1,3230,157,105
1,3231,157,105
1,3232,157,106
1,3233,156,107
1,3234,156,107
1,3235,156,107
1,3236,157,108
1,3237,156,108
1,3238,156,109
1,3239,156,108
1,3240,156,108
1,3241,155,107
1,3242,155,107
1,3243,155,106
1,3244,155,106
1,3245,155,105
1,3246,154,105
1,3247,155,105
1,3248,155,104
1,3249,156,104
1,3250,156,104
1,3251,155,104
1,3252,155,104
1,3253,155,103
1,3254,156,102
1,3255,156,103
1,3256,156,103
1,3257,155,102
1,3258,155,102
1,3259,155,103
1,3260,156,103
1,3261,156,102
1,3262,156,102
1,3263,157,103
1,3264,157,102
1,3265,157,102
1,3266,158,102
1,3267,157,102
1,3268,158,101
1,3269,157,101
1,3270,157,101
1,3271,157,101
1,3272,158,101
1,3273,158,100
1,3274,158,100
1,3275,158,99
1,3276,158,98
1,3277,157,99
1,3278,157,98
1,3279,157,97
1,3280,157,97
1,3281,158,98
1,3282,158,98
1,3283,158,97
1,3284,158,96
1,3285,158,96
1,3286,159,97
1,3287,158,96
1,3288,158,96
1,3289,158,95
1,3290,159,95
1,3291,158,96
1,3292,158,96
1,3293,157,95
1,3294,157,94
1,3295,157,94
1,3296,157,95
1,3297,157,95
1,3298,157,94
1,3299,156,94
1,3300,157,93
1,3301,156,93
1,3302,156,94
1,3303,156,94
1,3304,155,95
1,3305,155,94
1,3306,156,93
1,3307,156,92
1,3308,155,92
1,3309,155,93
1,3310,155,93
1,3311,156,93
1,3312,156,93
1,3313,156,94
1,3314,156,94
1,3315,157,94
1,3316,156,94
1,3317,156,95
1,3318,156,95
1,3319,156,94
1,3320,156,95
1,3321,156,96
1,3322,156,96
1,3323,157,96
1,3324,157,97
1,3325,157,97
1,3326,157,97
1,3327,156,97
1,3328,156,97
1,3329,157,97
1,3330,157,97
1,3331,157,97
1,3332,158,96
1,3333,158,96
1,3334,159,96
1,3335,159,97
1,3336,160,96
1,3337,160,96
1,3338,161,97
1,3339,160,97
1,3340,161,96
1,3341,161,95
1,3342,161,94
1,3343,161,94
1,3344,161,95
1,3345,162,94
1,3346,161,94
1,3347,162,94
1,3348,162,94
1,3349,162,94
1,3350,162,93
1,3351,162,94
1,3352,162,93
1,3353,161,94
1,3354,162,93
1,3355,162,93
1,3356,162,92
1,3357,163,92
1,3358,163,91
1,3359,163,92
1,3360,163,92
1,3361,163,92
1,3362,164,92
1,3363,164,92
1,3364,163,93
1,3365,163,92
1,3366,162,92
1,3367,162,93
1,3368,161,92
1,3369,162,92
1,3370,162,91
1,3371,162,92
1,3372,162,92
1,3373,162,91
1,3374,162,90
1,3375,161,90
1,3376,161,90
1,3377,160,90
1,3378,160,90
1,3379,160,89
1,3380,160,90
1,3381,159,90
1,3382,159,90
1,3383,160,90
1,3384,159,91
1,3385,159,90
1,3386,158,90
1,3387,158,90
1,3388,158,89
1,3389,158,90
1,3390,157,90
1,3391,157,90
1,3392,158,90
1,3393,158,90
1,3394,158,90
1,3395,157,91
1,3396,157,91
1,3397,157,91
1,3398,157,91
1,3399,157,90
1,3400,157,90
1,3401,156,90
1,3402,157,90
1,3403,156,90
1,3404,155,90
1,3405,155,91
1,3406,154,91
1,3407,155,90
1,3408,154,90
1,3409,155,90
1,3410,155,90
1,3411,154,91
1,3412,154,91
1,3413,154,92
1,3414,154,92
1,3415,154,92
1,3416,154,91
1,3417,154,92
1,3418,155,92
1,3419,155,92
1,3420,154,92
1,3421,154,91
1,3422,154,91
1,3423,153,92
1,3424,153,93
1,3425,153,92
1,3426,153,92
1,3427,153,93
1,3428,153,93
1,3429,153,92
1,3430,153,93
1,3431,153,93
1,3432,153,93
1,3433,153,92
1,3434,153,93
1,3435,152,93
1,3436,152,93
1,3437,152,93
1,3438,152,93
1,3439,152,92
1,3440,151,92
1,3441,151,92
1,3442,151,92
1,3443,150,92
1,3444,150,92
1,3445,150,93
1,3446,150,94
1,3447,150,93
1,3448,151,93
1,3449,151,93
1,3450,150,94
1,3451,151,94
1,3452,152,93
1,3453,152,94
1,3454,152,93
1,3455,153,93
1,3456,153,94
1,3457,152,94
1,3458,152,94
1,3459,152,95
1,3460,152,95
1,3461,151,94
1,3462,151,95
1,3463,152,95
1,3464,151,96
1,3465,151,95
1,3466,152,95
1,3467,152,96
1,3468,152,96
1,3469,153,96
1,3470,153,96
1,3471,154,97
1,3472,154,96
1,3473,154,96
1,3474,155,96
1,3475,156,97
1,3476,155,96
1,3477,155,96
1,3478,154,96
1,3479,153,96
1,3480,153,96
1,3481,153,97
1,3482,153,97
1,3483,153,97
1,3484,153,97
1,3485,153,98
1,3486,153,99
1,3487,153,99
1,3488,153,100
1,3489,153,101
1,3490,152,101
1,3491,153,101
1,3492,153,100
1,3493,154,100
1,3494,154,100
1,3495,153,99
1,3496,154,99
1,3497,154,98
1,3498,153,98
1,3499,153,98
1,3500,154,98
1,3501,154,97
1,3502,154,96
1,3503,155,96
1,3504,154,95
1,3505,154,94
1,3506,154,94
1,3507,155,93
1,3508,154,94
1,3509,154,93
1,3510,155,93
1,3511,155,93
1,3512,155,93
1,3513,156,93
1,3514,156,93
1,3515,156,93
1,3516,155,94
1,3517,155,94
1,3518,155,94
1,3519,154,93
1,3520,154,93
1,3521,154,93
1,3522,154,93
1,3523,155,92
1,3524,154,93
1,3525,154,92
1,3526,154,93
1,3527,154,93
1,3528,154,94
1,3529,153,95
1,3530,154,94
1,3531,154,95
1,3532,153,94
1,3533,152,94
1,3534,152,95
1,3535,153,95
1,3536,153,94
1,3537,154,94
1,3538,154,94
1,3539,154,95
1,3540,154,95
1,3541,155,95
1,3542,155,96
1,3543,156,96
1,3544,156,95
1,3545,156,95
1,3546,156,96
1,3547,156,96
1,3548,157,96
1,3549,157,96
1,3550,157,95
1,3551,157,95
1,3552,157,96
1,3553,156,96
1,3554,156,96
1,3555,156,97
1,3556,156,97
1,3557,157,97
1,3558,156,96
1,3559,156,97
1,3560,155,97
1,3561,155,97
1,3562,155,98
1,3563,155,98
1,3564,156,98
1,3565,157,97
1,3566,156,98
1,3567,155,98
1,3568,155,97
1,3569,155,97
1,3570,154,98
1,3571,155,98
1,3572,156,98
1,3573,156,99
1,3574,155,99
1,3575,155,98
1,3576,156,98
1,3577,157,98
1,3578,157,99
1,3579,157,99
1,3580,157,100
1,3581,156,100
1,3582,156,101
1,3583,156,101
1,3584,155,102
1,3585,155,103
1,3586,155,104
1,3587,154,104
1,3588,154,103
1,3589,154,104
1,3590,154,103
1,3591,154,104
1,3592,153,103
1,3593,153,103
1,3594,153,104
1,3595,154,104
1,3596,153,104
1,3597,153,105
1,3598,153,106
1,3599,153,107
1,3600,153,107
1,3601,153,107
1,3602,154,106
1,3603,154,106
1,3604,153,107
1,3605,154,106
1,3606,154,107
1,3607,154,106
1,3608,154,107
1,3609,154,107
1,3610,155,107
1,3611,155,108
1,3612,155,109
1,3613,156,108
1,3614,157,108
1,3615,156,108
1,3616,157,109
1,3617,157,108
1,3618,158,108
1,3619,158,109
1,3620,159,109
1,3621,158,109
1,3622,159,108
1,3623,159,109
1,3624,159,110
1,3625,158,109
1,3626,159,109
1,3627,160,109
1,3628,159,110
1,3629,159,110
1,3630,159,110
1,3631,158,111
1,3632,159,111
1,3633,158,112
1,3634,158,111
1,3635,157,111
1,3636,158,111
1,3637,158,111
1,3638,157,111
1,3639,158,112
1,3640,158,111
1,3641,157,111
1,3642,158,111
1,3643,159,111
1,3644,158,111
1,3645,158,112
1,3646,159,111
1,3647,158,111
1,3648,158,111
1,3649,159,111
1,3650,158,111
1,3651,158,112
1,3652,157,111
1,3653,157,111
1,3654,157,111
1,3655,158,110
1,3656,158,110
1,3657,158,110
1,3658,159,111
1,3659,159,111
1,3660,159,111
1,3661,158,111
1,3662,158,111
1,3663,158,110
1,3664,158,111
1,3665,157,110
1,3666,158,110
1,3667,157,110
1,3668,158,110
1,3669,158,111
1,3670,157,111
1,3671,157,111
1,3672,157,111
1,3673,157,112
1,3674,157,112
1,3675,157,112
1,3676,157,112
1,3677,157,112
1,3678,156,112
1,3679,156,112
1,3680,157,112
1,3681,157,112
1,3682,158,113
1,3683,158,113
1,3684,158,114
1,3685,157,113
1,3686,156,113
1,3687,156,113
1,3688,155,113
1,3689,155,113
1,3690,155,113
1,3691,155,112
1,3692,155,113
1,3693,155,112
1,3694,155,113
1,3695,155,114
1,3696,155,113
1,3697,154,114
1,3698,154,113
1,3699,154,113
1,3700,155,113
1,3701,155,114
1,3702,155,114
1,3703,154,114
1,3704,154,114
1,3705,154,114
1,3706,153,114
1,3707,153,113
1,3708,153,113
1,3709,154,113
1,3710,153,114
1,3711,153,114
1,3712,154,115
1,3713,154,114
1,3714,153,115
1,3715,154,115
1,3716,154,115
1,3717,153,115
1,3718,154,115
1,3719,153,116
1,3720,154,116
1,3721,154,116
1,3722,153,116
1,3723,153,115
1,3724,154,115
1,3725,154,116
1,3726,155,116
1,3727,155,117
1,3728,154,117
1,3729,155,117
1,3730,155,118
1,3731,155,118
1,3732,156,118
1,3733,155,118
1,3734,154,118
1,3735,154,119
1,3736,153,119
1,3737,154,119
1,3738,153,119
1,3739,153,120
1,3740,154,119
1,3741,153,120
1,3742,154,120
1,3743,154,119
1,3744,154,120
1,3745,154,119
1,3746,153,120
1,3747,154,119
1,3748,154,119
1,3749,154,118
1,3750,154,119
1,3751,154,119
1,3752,155,119
1,3753,154,120
1,3754,155,120
1,3755,155,120
1,3756,156,120
1,3757,156,120
1,3758,157,120
1,3759,156,119
1,3760,156,119
1,3761,157,119
1,3762,156,119
1,3763,156,119
1,3764,156,119
1,3765,157,120
1,3766,157,119
1,3767,158,119
1,3768,157,119
1,3769,157,119
1,3770,158,120
1,3771,159,120
1,3772,159,120
1,3773,159,120
1,3774,159,120
1,3775,160,120
1,3776,159,119
1,3777,160,119
1,3778,160,119
1,3779,161,119
1,3780,161,119
1,3781,162,119
1,3782,163,120
1,3783,163,119
1,3784,164,120
1,3785,164,119
1,3786,164,120
1,3787,163,119
1,3788,163,120
1,3789,163,121
1,3790,163,121
1,3791,163,122
1,3792,163,122
1,3793,163,123
1,3794,163,123
1,3795,162,123
1,3796,162,123
1,3797,162,123
1,3798,162,123
1,3799,163,124
1,3800,163,124
1,3801,163,124
1,3802,163,124
1,3803,163,123
1,3804,164,123
1,3805,164,122
1,3806,165,123
1,3807,165,122
1,3808,164,122
1,3809,165,122
1,3810,164,122
1,3811,164,122
1,3812,165,122
1,3813,164,121
1,3814,164,121
1,3815,165,121
1,3816,165,122
1,3817,165,122
1,3818,166,122
1,3819,166,122
1,3820,166,123
1,3821,166,122
1,3822,166,123
1,3823,166,122
1,3824,166,121
1,3825,167,122
1,3826,167,122
1,3827,166,122
1,3828,166,122
1,3829,167,122
1,3830,166,122
1,3831,167,122
1,3832,166,122
1,3833,165,122
1,3834,166,122
1,3835,166,121
1,3836,166,121
1,3837,167,121
1,3838,167,121
1,3839,167,120
1,3840,167,121
1,3841,167,120
1,3842,166,121
1,3843,166,120
1,3844,167,121
1,3845,167,120
1,3846,167,119
1,3847,167,118
1,3848,166,119
1,3849,165,119
1,3850,165,118
1,3851,166,119
1,3852,165,119
1,3853,166,118
1,3854,165,118
1,3855,166,118
1,3856,167,117
1,3857,167,117
1,3858,167,117
1,3859,167,116
1,3860,167,117
1,3861,167,117
1,3862,166,117
1,3863,167,117
1,3864,166,117
1,3865,166,117
1,3866,166,116
1,3867,165,117
1,3868,165,116
1,3869,165,115
1,3870,165,115
1,3871,166,114
1,3872,166,115
1,3873,167,115
1,3874,166,115
1,3875,166,115
1,3876,166,116
1,3877,166,115
1,3878,166,114
1,3879,167,115
1,3880,166,114
1,3881,167,114
1,3882,166,113
1,3883,166,113
1,3884,166,114
1,3885,166,114
1,3886,165,114
1,3887,166,114
1,3888,166,114
1,3889,166,113
1,3890,166,112
1,3891,166,112
1,3892,166,112
1,3893,166,112
1,3894,167,111
1,3895,167,112
1,3896,166,112
1,3897,167,111
1,3898,167,112
1,3899,168,111
1,3900,168,112
1,3901,169,111
1,3902,169,112
1,3903,170,112
1,3904,170,112
