frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
3061,simulated_test1,157,159,157,159,158,100,1
3061,simulated_test1,131,133,131,133,132,74,2
3061,simulated_test1,92,94,92,94,93,69,3
3062,simulated_test1,157,159,157,159,158,114,0
3062,simulated_test1,131,133,131,133,132,74,2
3062,simulated_test1,157,159,157,159,158,101,1
3062,simulated_test1,92,94,92,94,93,70,3
3063,simulated_test1,92,94,92,94,93,70,3
3063,simulated_test1,156,158,156,158,157,101,1
3063,simulated_test1,156,158,156,158,157,115,0
3063,simulated_test1,130,132,130,132,131,75,2
3064,simulated_test1,130,132,130,132,131,75,2
3064,simulated_test1,92,94,92,94,93,70,3
3064,simulated_test1,155,157,155,157,156,115,0
3064,simulated_test1,157,159,157,159,158,100,1
3065,simulated_test1,92,94,92,94,93,70,3
3065,simulated_test1,155,157,155,157,156,116,0
3065,simulated_test1,158,160,158,160,159,100,1
3065,simulated_test1,130,132,130,132,131,76,2
3066,simulated_test1,158,160,158,160,159,100,1
3066,simulated_test1,155,157,155,157,156,117,0
3066,simulated_test1,129,131,129,131,130,75,2
3066,simulated_test1,91,93,91,93,92,69,3
3067,simulated_test1,158,160,158,160,159,100,1
3067,simulated_test1,156,158,156,158,157,117,0
3067,simulated_test1,129,131,129,131,130,74,2
3067,simulated_test1,91,93,91,93,92,70,3
3068,simulated_test1,158,160,158,160,159,100,1
3068,simulated_test1,129,131,129,131,130,74,2
3068,simulated_test1,92,94,92,94,93,70,3
3068,simulated_test1,155,157,155,157,156,116,0
3069,simulated_test1,156,158,156,158,157,116,0
3069,simulated_test1,159,161,159,161,160,100,1
3069,simulated_test1,93,95,93,95,94,70,3
3069,simulated_test1,128,130,128,130,129,73,2
3070,simulated_test1,156,158,156,158,157,116,0
3070,simulated_test1,129,131,129,131,130,73,2
3070,simulated_test1,158,160,158,160,159,99,1
3070,simulated_test1,92,94,92,94,93,71,3
3071,simulated_test1,156,158,156,158,157,116,0
3071,simulated_test1,159,161,159,161,160,99,1
3071,simulated_test1,93,95,93,95,94,71,3
3071,simulated_test1,130,132,130,132,131,74,2
3072,simulated_test1,156,158,156,158,157,116,0
3072,simulated_test1,159,161,159,161,160,99,1
3072,simulated_test1,94,96,94,96,95,71,3
3072,simulated_test1,129,131,129,131,130,73,2
3073,simulated_test1,156,158,156,158,157,116,0
3073,simulated_test1,159,161,159,161,160,99,1
3073,simulated_test1,130,132,130,132,131,73,2
3073,simulated_test1,94,96,94,96,95,72,3
3074,simulated_test1,156,158,156,158,157,116,0
3074,simulated_test1,94,96,94,96,95,72,3
3074,simulated_test1,158,160,158,160,159,99,1
3074,simulated_test1,130,132,130,132,131,74,2
3075,simulated_test1,157,159,157,159,158,116,0
3075,simulated_test1,157,159,157,159,158,99,1
3075,simulated_test1,130,132,130,132,131,75,2
3075,simulated_test1,93,95,93,95,94,72,3
3076,simulated_test1,157,159,157,159,158,99,1
3076,simulated_test1,93,95,93,95,94,72,3
3076,simulated_test1,130,132,130,132,131,76,2
3076,simulated_test1,156,158,156,158,157,117,0
3077,simulated_test1,157,159,157,159,158,99,1
3077,simulated_test1,130,132,130,132,131,76,2
3077,simulated_test1,157,159,157,159,158,117,0
3077,simulated_test1,92,94,92,94,93,71,3
3078,simulated_test1,157,159,157,159,158,116,0
3078,simulated_test1,157,159,157,159,158,98,1
3078,simulated_test1,131,133,131,133,132,76,2
3078,simulated_test1,93,95,93,95,94,71,3
3079,simulated_test1,157,159,157,159,158,117,0
3079,simulated_test1,157,159,157,159,158,99,1
3079,simulated_test1,132,134,132,134,133,76,2
3079,simulated_test1,94,96,94,96,95,71,3
3080,simulated_test1,132,134,132,134,133,76,2
3080,simulated_test1,94,96,94,96,95,71,3
3080,simulated_test1,156,158,156,158,157,117,0
3080,simulated_test1,156,158,156,158,157,99,1
3081,simulated_test1,156,158,156,158,157,116,0
3081,simulated_test1,157,159,157,159,158,99,1
3081,simulated_test1,131,133,131,133,132,76,2
3081,simulated_test1,95,97,95,97,96,70,3
3082,simulated_test1,156,158,156,158,157,117,0
3082,simulated_test1,157,159,157,159,158,98,1
3082,simulated_test1,131,133,131,133,132,75,2
3082,simulated_test1,94,96,94,96,95,70,3
3083,simulated_test1,131,133,131,133,132,75,2
3083,simulated_test1,94,96,94,96,95,70,3
3083,simulated_test1,156,158,156,158,157,98,1
3083,simulated_test1,155,157,155,157,156,116,0
3084,simulated_test1,155,157,155,157,156,116,0
3084,simulated_test1,156,158,156,158,157,97,1
3084,simulated_test1,131,133,131,133,132,74,2
3084,simulated_test1,94,96,94,96,95,69,3
3085,simulated_test1,155,157,155,157,156,116,0
3085,simulated_test1,94,96,94,96,95,69,3
3085,simulated_test1,156,158,156,158,157,98,1
3085,simulated_test1,131,133,131,133,132,73,2
3086,simulated_test1,155,157,155,157,156,116,0
3086,simulated_test1,156,158,156,158,157,97,1
3086,simulated_test1,132,134,132,134,133,74,2
3086,simulated_test1,93,95,93,95,94,68,3
3087,simulated_test1,156,158,156,158,157,97,1
3087,simulated_test1,154,156,154,156,155,116,0
3087,simulated_test1,132,134,132,134,133,75,2
3087,simulated_test1,94,96,94,96,95,69,3
3088,simulated_test1,156,158,156,158,157,97,1
3088,simulated_test1,132,134,132,134,133,75,2
3088,simulated_test1,155,157,155,157,156,116,0
3088,simulated_test1,94,96,94,96,95,70,3
3089,simulated_test1,155,157,155,157,156,116,0
3089,simulated_test1,132,134,132,134,133,75,2
3089,simulated_test1,156,158,156,158,157,96,1
3089,simulated_test1,93,95,93,95,94,70,3
3090,simulated_test1,156,158,156,158,157,96,1
3090,simulated_test1,132,134,132,134,133,75,2
3090,simulated_test1,156,158,156,158,157,116,0
3090,simulated_test1,94,96,94,96,95,71,3
3091,simulated_test1,94,96,94,96,95,71,3
3091,simulated_test1,156,158,156,158,157,97,1
3091,simulated_test1,155,157,155,157,156,115,0
3091,simulated_test1,131,133,131,133,132,74,2
3092,simulated_test1,155,157,155,157,156,115,0
3092,simulated_test1,94,96,94,96,95,71,3
3092,simulated_test1,157,159,157,159,158,97,1
3092,simulated_test1,132,134,132,134,133,75,2
3093,simulated_test1,155,157,155,157,156,115,0
3093,simulated_test1,156,158,156,158,157,97,1
3093,simulated_test1,132,134,132,134,133,74,2
3093,simulated_test1,95,97,95,97,96,71,3
3094,simulated_test1,155,157,155,157,156,114,0
3094,simulated_test1,155,157,155,157,156,97,1
3094,simulated_test1,133,135,133,135,134,74,2
3094,simulated_test1,94,96,94,96,95,71,3
3095,simulated_test1,94,96,94,96,95,71,3
3095,simulated_test1,154,156,154,156,155,97,1
3095,simulated_test1,132,134,132,134,133,74,2
3095,simulated_test1,156,158,156,158,157,115,0
3096,simulated_test1,155,157,155,157,156,115,0
3096,simulated_test1,132,134,132,134,133,73,2
3096,simulated_test1,93,95,93,95,94,71,3
3096,simulated_test1,155,157,155,157,156,98,1
3097,simulated_test1,132,134,132,134,133,73,2
3097,simulated_test1,93,95,93,95,94,71,3
3097,simulated_test1,155,157,155,157,156,116,0
3097,simulated_test1,155,157,155,157,156,97,1
3098,simulated_test1,155,157,155,157,156,98,1
3098,simulated_test1,133,135,133,135,134,73,2
3098,simulated_test1,93,95,93,95,94,70,3
3098,simulated_test1,154,156,154,156,155,115,0
3099,simulated_test1,155,157,155,157,156,98,1
3099,simulated_test1,93,95,93,95,94,70,3
3099,simulated_test1,132,134,132,134,133,73,2
3099,simulated_test1,155,157,155,157,156,116,0
3100,simulated_test1,155,157,155,157,156,98,1
3100,simulated_test1,155,157,155,157,156,115,0
3100,simulated_test1,132,134,132,134,133,72,2
3100,simulated_test1,92,94,92,94,93,71,3
3101,simulated_test1,92,94,92,94,93,71,3
3101,simulated_test1,155,157,155,157,156,116,0
3101,simulated_test1,155,157,155,157,156,97,1
3101,simulated_test1,131,133,131,133,132,72,2
3102,simulated_test1,155,157,155,157,156,97,1
3102,simulated_test1,154,156,154,156,155,116,0
3102,simulated_test1,131,133,131,133,132,73,2
3102,simulated_test1,91,93,91,93,92,70,3
3103,simulated_test1,154,156,154,156,155,116,0
3103,simulated_test1,131,133,131,133,132,73,2
3103,simulated_test1,156,158,156,158,157,97,1
3103,simulated_test1,92,94,92,94,93,70,3
3104,simulated_test1,156,158,156,158,157,97,1
3104,simulated_test1,131,133,131,133,132,73,2
3104,simulated_test1,92,94,92,94,93,70,3
3104,simulated_test1,154,156,154,156,155,117,0
3105,simulated_test1,156,158,156,158,157,97,1
3105,simulated_test1,153,155,153,155,154,117,0
3105,simulated_test1,91,93,91,93,92,70,3
3105,simulated_test1,132,134,132,134,133,72,2
3106,simulated_test1,132,134,132,134,133,72,2
3106,simulated_test1,91,93,91,93,92,70,3
3106,simulated_test1,153,155,153,155,154,116,0
3106,simulated_test1,155,157,155,157,156,98,1
3107,simulated_test1,132,134,132,134,133,72,2
3107,simulated_test1,153,155,153,155,154,117,0
3107,simulated_test1,155,157,155,157,156,97,1
3107,simulated_test1,92,94,92,94,93,70,3
3108,simulated_test1,155,157,155,157,156,97,1
3108,simulated_test1,92,94,92,94,93,70,3
3108,simulated_test1,153,155,153,155,154,116,0
3108,simulated_test1,132,134,132,134,133,73,2
3109,simulated_test1,155,157,155,157,156,97,1
3109,simulated_test1,132,134,132,134,133,73,2
3109,simulated_test1,152,154,152,154,153,116,0
3109,simulated_test1,91,93,91,93,92,69,3
3110,simulated_test1,91,93,91,93,92,69,3
3110,simulated_test1,156,158,156,158,157,97,1
3110,simulated_test1,132,134,132,134,133,72,2
3110,simulated_test1,153,155,153,155,154,115,0
3111,simulated_test1,132,134,132,134,133,72,2
3111,simulated_test1,155,157,155,157,156,97,1
3111,simulated_test1,90,92,90,92,91,69,3
3111,simulated_test1,152,154,152,154,153,116,0
3112,simulated_test1,153,155,153,155,154,116,0
3112,simulated_test1,155,157,155,157,156,98,1
3112,simulated_test1,131,133,131,133,132,72,2
3112,simulated_test1,90,92,90,92,91,68,3
3113,simulated_test1,131,133,131,133,132,72,2
3113,simulated_test1,90,92,90,92,91,68,3
3113,simulated_test1,152,154,152,154,153,116,0
3113,simulated_test1,155,157,155,157,156,97,1
3114,simulated_test1,152,154,152,154,153,117,0
3114,simulated_test1,156,158,156,158,157,97,1
3114,simulated_test1,131,133,131,133,132,71,2
3114,simulated_test1,89,91,89,91,90,69,3
3115,simulated_test1,152,154,152,154,153,117,0
3115,simulated_test1,157,159,157,159,158,97,1
3115,simulated_test1,131,133,131,133,132,72,2
3115,simulated_test1,88,90,88,90,89,69,3
3116,simulated_test1,131,133,131,133,132,72,2
3116,simulated_test1,88,90,88,90,89,69,3
3116,simulated_test1,152,154,152,154,153,118,0
3116,simulated_test1,158,160,158,160,159,96,1
3117,simulated_test1,152,154,152,154,153,118,0
3117,simulated_test1,158,160,158,160,159,97,1
3117,simulated_test1,131,133,131,133,132,71,2
3117,simulated_test1,88,90,88,90,89,70,3
3118,simulated_test1,152,154,152,154,153,119,0
3118,simulated_test1,131,133,131,133,132,72,2
3118,simulated_test1,88,90,88,90,89,71,3
3118,simulated_test1,157,159,157,159,158,98,1
3119,simulated_test1,152,154,152,154,153,119,0
3119,simulated_test1,157,159,157,159,158,98,1
3119,simulated_test1,88,90,88,90,89,71,3
3119,simulated_test1,131,133,131,133,132,71,2
3120,simulated_test1,157,159,157,159,158,98,1
3120,simulated_test1,130,132,130,132,131,71,2
3120,simulated_test1,151,153,151,153,152,120,0
3120,simulated_test1,89,91,89,91,90,70,3
3121,simulated_test1,151,153,151,153,152,120,0
3121,simulated_test1,89,91,89,91,90,70,3
3121,simulated_test1,157,159,157,159,158,97,1
3121,simulated_test1,129,131,129,131,130,71,2
3122,simulated_test1,151,153,151,153,152,120,0
3122,simulated_test1,129,131,129,131,130,71,2
3122,simulated_test1,89,91,89,91,90,70,3
3122,simulated_test1,158,160,158,160,159,98,1
3123,simulated_test1,158,160,158,160,159,98,1
3123,simulated_test1,129,131,129,131,130,71,2
3123,simulated_test1,152,154,152,154,153,120,0
3123,simulated_test1,90,92,90,92,91,70,3
3124,simulated_test1,129,131,129,131,130,71,2
3124,simulated_test1,158,160,158,160,159,99,1
3124,simulated_test1,89,91,89,91,90,70,3
3124,simulated_test1,151,153,151,153,152,121,0
3125,simulated_test1,151,153,151,153,152,121,0
3125,simulated_test1,89,91,89,91,90,70,3
3125,simulated_test1,130,132,130,132,131,71,2
3125,simulated_test1,159,161,159,161,160,98,1
3126,simulated_test1,130,132,130,132,131,71,2
3126,simulated_test1,158,160,158,160,159,98,1
3126,simulated_test1,88,90,88,90,89,70,3
3126,simulated_test1,152,154,152,154,153,120,0
3127,simulated_test1,152,154,152,154,153,120,0
3127,simulated_test1,130,132,130,132,131,71,2
3127,simulated_test1,158,160,158,160,159,99,1
3127,simulated_test1,87,89,87,89,88,69,3
3128,simulated_test1,152,154,152,154,153,120,0
3128,simulated_test1,158,160,158,160,159,98,1
3128,simulated_test1,87,89,87,89,88,70,3
3128,simulated_test1,129,131,129,131,130,70,2
3129,simulated_test1,159,161,159,161,160,98,1
3129,simulated_test1,129,131,129,131,130,69,2
3129,simulated_test1,88,90,88,90,89,70,3
3129,simulated_test1,153,155,153,155,154,119,0
3130,simulated_test1,158,160,158,160,159,98,1
3130,simulated_test1,129,131,129,131,130,70,2
3130,simulated_test1,88,90,88,90,89,71,3
3130,simulated_test1,152,154,152,154,153,120,0
3131,simulated_test1,88,90,88,90,89,71,3
3131,simulated_test1,130,132,130,132,131,70,2
3131,simulated_test1,153,155,153,155,154,119,0
3131,simulated_test1,157,159,157,159,158,97,1
3132,simulated_test1,153,155,153,155,154,119,0
3132,simulated_test1,157,159,157,159,158,98,1
3132,simulated_test1,131,133,131,133,132,70,2
3132,simulated_test1,87,89,87,89,88,71,3
3133,simulated_test1,157,159,157,159,158,98,1
3133,simulated_test1,152,154,152,154,153,119,0
3133,simulated_test1,88,90,88,90,89,71,3
3133,simulated_test1,130,132,130,132,131,69,2
3134,simulated_test1,157,159,157,159,158,98,1
3134,simulated_test1,130,132,130,132,131,69,2
3134,simulated_test1,88,90,88,90,89,70,3
3134,simulated_test1,151,153,151,153,152,120,0
3135,simulated_test1,151,153,151,153,152,120,0
3135,simulated_test1,130,132,130,132,131,69,2
3135,simulated_test1,88,90,88,90,89,70,3
3135,simulated_test1,158,160,158,160,159,98,1
3136,simulated_test1,158,160,158,160,159,98,1
3136,simulated_test1,150,152,150,152,151,120,0
3136,simulated_test1,129,131,129,131,130,68,2
3136,simulated_test1,87,89,87,89,88,71,3
3137,simulated_test1,158,160,158,160,159,98,1
3137,simulated_test1,130,132,130,132,131,68,2
3137,simulated_test1,88,90,88,90,89,71,3
3137,simulated_test1,151,153,151,153,152,119,0
3138,simulated_test1,88,90,88,90,89,71,3
3138,simulated_test1,150,152,150,152,151,119,0
3138,simulated_test1,157,159,157,159,158,98,1
3138,simulated_test1,129,131,129,131,130,67,2
3139,simulated_test1,150,152,150,152,151,119,0
3139,simulated_test1,88,90,88,90,89,71,3
3139,simulated_test1,158,160,158,160,159,98,1
3139,simulated_test1,130,132,130,132,131,68,2
3140,simulated_test1,88,90,88,90,89,71,3
3140,simulated_test1,157,159,157,159,158,98,1
3140,simulated_test1,130,132,130,132,131,69,2
3140,simulated_test1,149,151,149,151,150,120,0
3141,simulated_test1,157,159,157,159,158,98,1
3141,simulated_test1,149,151,149,151,150,119,0
3141,simulated_test1,88,90,88,90,89,70,3
3141,simulated_test1,131,133,131,133,132,68,2
3142,simulated_test1,149,151,149,151,150,119,0
3142,simulated_test1,157,159,157,159,158,98,1
3142,simulated_test1,88,90,88,90,89,70,3
3142,simulated_test1,131,133,131,133,132,69,2
3143,simulated_test1,149,151,149,151,150,119,0
3143,simulated_test1,158,160,158,160,159,98,1
3143,simulated_test1,87,89,87,89,88,70,3
3143,simulated_test1,130,132,130,132,131,68,2
3144,simulated_test1,149,151,149,151,150,119,0
3144,simulated_test1,158,160,158,160,159,98,1
3144,simulated_test1,88,90,88,90,89,70,3
3144,simulated_test1,129,131,129,131,130,69,2
3145,simulated_test1,158,160,158,160,159,98,1
3145,simulated_test1,129,131,129,131,130,69,2
3145,simulated_test1,88,90,88,90,89,71,3
3145,simulated_test1,150,152,150,152,151,120,0
3146,simulated_test1,88,90,88,90,89,71,3
3146,simulated_test1,129,131,129,131,130,68,2
3146,simulated_test1,149,151,149,151,150,119,0
3146,simulated_test1,159,161,159,161,160,99,1
3147,simulated_test1,149,151,149,151,150,119,0
3147,simulated_test1,129,131,129,131,130,68,2
3147,simulated_test1,159,161,159,161,160,98,1
3147,simulated_test1,89,91,89,91,90,71,3
3148,simulated_test1,149,151,149,151,150,118,0
3148,simulated_test1,160,162,160,162,161,98,1
3148,simulated_test1,89,91,89,91,90,72,3
3148,simulated_test1,128,130,128,130,129,69,2
3149,simulated_test1,161,163,161,163,162,98,1
3149,simulated_test1,88,90,88,90,89,72,3
3149,simulated_test1,148,150,148,150,149,119,0
3149,simulated_test1,129,131,129,131,130,70,2
3150,simulated_test1,88,90,88,90,89,72,3
3150,simulated_test1,147,149,147,149,148,119,0
3150,simulated_test1,161,163,161,163,162,97,1
3150,simulated_test1,128,130,128,130,129,70,2
3151,simulated_test1,160,162,160,162,161,97,1
3151,simulated_test1,127,129,127,129,128,70,2
3151,simulated_test1,88,90,88,90,89,73,3
3151,simulated_test1,148,150,148,150,149,120,0
3152,simulated_test1,148,150,148,150,149,120,0
3152,simulated_test1,159,161,159,161,160,97,1
3152,simulated_test1,88,90,88,90,89,72,3
3152,simulated_test1,128,130,128,130,129,69,2
3153,simulated_test1,158,160,158,160,159,97,1
3153,simulated_test1,128,130,128,130,129,68,2
3153,simulated_test1,89,91,89,91,90,72,3
3153,simulated_test1,147,149,147,149,148,119,0
3154,simulated_test1,147,149,147,149,148,119,0
3154,simulated_test1,158,160,158,160,159,97,1
3154,simulated_test1,89,91,89,91,90,72,3
3154,simulated_test1,128,130,128,130,129,69,2
3155,simulated_test1,147,149,147,149,148,119,0
3155,simulated_test1,158,160,158,160,159,97,1
3155,simulated_test1,89,91,89,91,90,72,3
3155,simulated_test1,127,129,127,129,128,69,2
3156,simulated_test1,146,148,146,148,147,119,0
3156,simulated_test1,158,160,158,160,159,96,1
3156,simulated_test1,90,92,90,92,91,72,3
3156,simulated_test1,128,130,128,130,129,70,2
3157,simulated_test1,128,130,128,130,129,70,2
3157,simulated_test1,146,148,146,148,147,118,0
3157,simulated_test1,158,160,158,160,159,97,1
3157,simulated_test1,89,91,89,91,90,72,3
3158,simulated_test1,89,91,89,91,90,72,3
3158,simulated_test1,145,147,145,147,146,118,0
3158,simulated_test1,157,159,157,159,158,97,1
3158,simulated_test1,127,129,127,129,128,70,2
3159,simulated_test1,127,129,127,129,128,70,2
3159,simulated_test1,89,91,89,91,90,72,3
3159,simulated_test1,144,146,144,146,145,118,0
3159,simulated_test1,157,159,157,159,158,98,1
3160,simulated_test1,145,147,145,147,146,118,0
3160,simulated_test1,156,158,156,158,157,98,1
3160,simulated_test1,126,128,126,128,127,70,2
3160,simulated_test1,88,90,88,90,89,72,3
3161,simulated_test1,145,147,145,147,146,118,0
3161,simulated_test1,126,128,126,128,127,70,2
3161,simulated_test1,88,90,88,90,89,72,3
3161,simulated_test1,156,158,156,158,157,97,1
3162,simulated_test1,144,146,144,146,145,118,0
3162,simulated_test1,155,157,155,157,156,97,1
3162,simulated_test1,126,128,126,128,127,69,2
3162,simulated_test1,87,89,87,89,88,71,3
3163,simulated_test1,144,146,144,146,145,118,0
3163,simulated_test1,156,158,156,158,157,97,1
3163,simulated_test1,126,128,126,128,127,70,2
3163,simulated_test1,87,89,87,89,88,72,3
3164,simulated_test1,144,146,144,146,145,118,0
3164,simulated_test1,156,158,156,158,157,98,1
3164,simulated_test1,125,127,125,127,126,70,2
3164,simulated_test1,87,89,87,89,88,71,3
3165,simulated_test1,156,158,156,158,157,98,1
