frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
795,simulated_test1,142,144,142,144,143,117,0
795,simulated_test1,87,89,87,89,88,73,3
795,simulated_test1,127,129,127,129,128,70,2
795,simulated_test1,155,157,155,157,156,99,1
796,simulated_test1,155,157,155,157,156,99,1
796,simulated_test1,128,130,128,130,129,70,2
796,simulated_test1,86,88,86,88,87,73,3
796,simulated_test1,144,146,144,146,145,116,0
797,simulated_test1,155,157,155,157,156,99,1
797,simulated_test1,128,130,128,130,129,70,2
797,simulated_test1,85,87,85,87,86,72,3
797,simulated_test1,146,148,146,148,147,115,0
798,simulated_test1,155,157,155,157,156,100,1
798,simulated_test1,127,129,127,129,128,70,2
798,simulated_test1,84,86,84,86,85,72,3
798,simulated_test1,145,147,145,147,146,118,0
799,simulated_test1,146,148,146,148,147,118,0
799,simulated_test1,126,128,126,128,127,69,2
799,simulated_test1,84,86,84,86,85,70,3
799,simulated_test1,153,155,153,155,154,99,1
800,simulated_test1,154,156,154,156,155,99,1
800,simulated_test1,127,129,127,129,128,69,2
800,simulated_test1,147,149,147,149,148,117,0
800,simulated_test1,82,84,82,84,83,71,3
801,simulated_test1,82,84,82,84,83,70,3
801,simulated_test1,127,129,127,129,128,67,2
801,simulated_test1,146,148,146,148,147,115,0
801,simulated_test1,155,157,155,157,156,101,1
802,simulated_test1,128,130,128,130,129,67,2
802,simulated_test1,154,156,154,156,155,102,1
802,simulated_test1,84,86,84,86,85,71,3
802,simulated_test1,146,148,146,148,147,118,0
803,simulated_test1,154,156,154,156,155,103,1
803,simulated_test1,127,129,127,129,128,68,2
803,simulated_test1,148,150,148,150,149,117,0
803,simulated_test1,86,88,86,88,87,72,3
804,simulated_test1,148,150,148,150,149,116,0
804,simulated_test1,86,88,86,88,87,71,3
804,simulated_test1,128,130,128,130,129,67,2
804,simulated_test1,154,156,154,156,155,105,1
805,simulated_test1,148,150,148,150,149,115,0
805,simulated_test1,128,130,128,130,129,68,2
805,simulated_test1,85,87,85,87,86,72,3
805,simulated_test1,156,158,156,158,157,104,1
806,simulated_test1,156,158,156,158,157,104,1
806,simulated_test1,85,87,85,87,86,71,3
806,simulated_test1,127,129,127,129,128,67,2
806,simulated_test1,148,150,148,150,149,113,0
807,simulated_test1,157,159,157,159,158,104,1
807,simulated_test1,85,87,85,87,86,72,3
807,simulated_test1,149,151,149,151,150,112,0
807,simulated_test1,128,130,128,130,129,69,2
808,simulated_test1,149,151,149,151,150,113,0
808,simulated_test1,86,88,86,88,87,72,3
808,simulated_test1,128,130,128,130,129,67,2
808,simulated_test1,156,158,156,158,157,106,1
809,simulated_test1,129,131,129,131,130,67,2
809,simulated_test1,86,88,86,88,87,71,3
809,simulated_test1,156,158,156,158,157,108,1
809,simulated_test1,148,150,148,150,149,111,0
810,simulated_test1,148,150,148,150,149,110,0
810,simulated_test1,155,157,155,157,156,108,1
810,simulated_test1,129,131,129,131,130,68,2
810,simulated_test1,85,87,85,87,86,72,3
811,simulated_test1,130,132,130,132,131,68,2
811,simulated_test1,86,88,86,88,87,72,3
811,simulated_test1,149,151,149,151,150,108,0
811,simulated_test1,154,156,154,156,155,106,1
812,simulated_test1,87,89,87,89,88,71,3
812,simulated_test1,154,156,154,156,155,104,1
812,simulated_test1,128,130,128,130,129,68,2
812,simulated_test1,150,152,150,152,151,110,0
813,simulated_test1,154,156,154,156,155,104,1
813,simulated_test1,129,131,129,131,130,68,2
813,simulated_test1,88,90,88,90,89,72,3
813,simulated_test1,151,153,151,153,152,108,0
814,simulated_test1,151,153,151,153,152,109,0
814,simulated_test1,155,157,155,157,156,103,1
814,simulated_test1,130,132,130,132,131,69,2
814,simulated_test1,87,89,87,89,88,73,3
815,simulated_test1,155,157,155,157,156,103,1
815,simulated_test1,88,90,88,90,89,74,3
815,simulated_test1,150,152,150,152,151,111,0
815,simulated_test1,131,133,131,133,132,71,2
816,simulated_test1,89,91,89,91,90,74,3
816,simulated_test1,151,153,151,153,152,110,0
816,simulated_test1,156,158,156,158,157,102,1
816,simulated_test1,128,130,128,130,129,71,2
817,simulated_test1,150,152,150,152,151,110,0
817,simulated_test1,89,91,89,91,90,75,3
817,simulated_test1,157,159,157,159,158,101,1
817,simulated_test1,126,128,126,128,127,70,2
818,simulated_test1,157,159,157,159,158,101,1
818,simulated_test1,126,128,126,128,127,71,2
818,simulated_test1,88,90,88,90,89,75,3
818,simulated_test1,152,154,152,154,153,110,0
819,simulated_test1,88,90,88,90,89,75,3
819,simulated_test1,152,154,152,154,153,111,0
819,simulated_test1,128,130,128,130,129,72,2
819,simulated_test1,157,159,157,159,158,98,1
820,simulated_test1,152,154,152,154,153,112,0
820,simulated_test1,156,158,156,158,157,97,1
820,simulated_test1,127,129,127,129,128,71,2
820,simulated_test1,87,89,87,89,88,76,3
821,simulated_test1,152,154,152,154,153,111,0
821,simulated_test1,87,89,87,89,88,75,3
821,simulated_test1,157,159,157,159,158,96,1
821,simulated_test1,126,128,126,128,127,69,2
822,simulated_test1,157,159,157,159,158,96,1
822,simulated_test1,127,129,127,129,128,69,2
822,simulated_test1,153,155,153,155,154,110,0
822,simulated_test1,88,90,88,90,89,76,3
823,simulated_test1,157,159,157,159,158,96,1
823,simulated_test1,128,130,128,130,129,69,2
823,simulated_test1,88,90,88,90,89,75,3
823,simulated_test1,154,156,154,156,155,109,0
824,simulated_test1,155,157,155,157,156,109,0
824,simulated_test1,89,91,89,91,90,75,3
824,simulated_test1,156,158,156,158,157,95,1
824,simulated_test1,130,132,130,132,131,70,2
825,simulated_test1,155,157,155,157,156,108,0
825,simulated_test1,156,158,156,158,157,93,1
825,simulated_test1,130,132,130,132,131,72,2
825,simulated_test1,89,91,89,91,90,73,3
826,simulated_test1,156,158,156,158,157,108,0
826,simulated_test1,88,90,88,90,89,74,3
826,simulated_test1,128,130,128,130,129,71,2
826,simulated_test1,154,156,154,156,155,95,1
827,simulated_test1,88,90,88,90,89,73,3
827,simulated_test1,129,131,129,131,130,70,2
827,simulated_test1,154,156,154,156,155,108,0
827,simulated_test1,154,156,154,156,155,92,1
828,simulated_test1,129,131,129,131,130,71,2
828,simulated_test1,155,157,155,157,156,107,0
828,simulated_test1,155,157,155,157,156,93,1
828,simulated_test1,89,91,89,91,90,71,3
829,simulated_test1,155,157,155,157,156,94,1
829,simulated_test1,130,132,130,132,131,71,2
829,simulated_test1,154,156,154,156,155,108,0
829,simulated_test1,90,92,90,92,91,70,3
830,simulated_test1,130,132,130,132,131,71,2
830,simulated_test1,155,157,155,157,156,95,1
830,simulated_test1,155,157,155,157,156,107,0
830,simulated_test1,91,93,91,93,92,69,3
831,simulated_test1,156,158,156,158,157,107,0
831,simulated_test1,130,132,130,132,131,72,2
831,simulated_test1,91,93,91,93,92,70,3
831,simulated_test1,156,158,156,158,157,97,1
832,simulated_test1,155,157,155,157,156,97,1
832,simulated_test1,131,133,131,133,132,71,2
832,simulated_test1,92,94,92,94,93,69,3
832,simulated_test1,157,159,157,159,158,109,0
833,simulated_test1,92,94,92,94,93,69,3
833,simulated_test1,132,134,132,134,133,71,2
833,simulated_test1,156,158,156,158,157,108,0
833,simulated_test1,157,159,157,159,158,96,1
834,simulated_test1,156,158,156,158,157,107,0
834,simulated_test1,133,135,133,135,134,72,2
834,simulated_test1,93,95,93,95,94,68,3
834,simulated_test1,159,161,159,161,160,96,1
835,simulated_test1,160,162,160,162,161,96,1
835,simulated_test1,133,135,133,135,134,71,2
835,simulated_test1,154,156,154,156,155,106,0
835,simulated_test1,94,96,94,96,95,66,3
836,simulated_test1,154,156,154,156,155,107,0
836,simulated_test1,160,162,160,162,161,95,1
836,simulated_test1,132,134,132,134,133,71,2
836,simulated_test1,95,97,95,97,96,65,3
837,simulated_test1,155,157,155,157,156,108,0
837,simulated_test1,161,163,161,163,162,94,1
837,simulated_test1,134,136,134,136,135,71,2
837,simulated_test1,95,97,95,97,96,63,3
838,simulated_test1,154,156,154,156,155,108,0
838,simulated_test1,161,163,161,163,162,93,1
838,simulated_test1,93,95,93,95,94,64,3
838,simulated_test1,134,136,134,136,135,68,2
839,simulated_test1,161,163,161,163,162,92,1
839,simulated_test1,155,157,155,157,156,109,0
839,simulated_test1,91,93,91,93,92,64,3
839,simulated_test1,132,134,132,134,133,67,2
840,simulated_test1,155,157,155,157,156,109,0
840,simulated_test1,132,134,132,134,133,67,2
840,simulated_test1,162,164,162,164,163,92,1
840,simulated_test1,91,93,91,93,92,63,3
841,simulated_test1,155,157,155,157,156,109,0
841,simulated_test1,162,164,162,164,163,93,1
841,simulated_test1,92,94,92,94,93,63,3
841,simulated_test1,131,133,131,133,132,66,2
842,simulated_test1,92,94,92,94,93,64,3
842,simulated_test1,156,158,156,158,157,110,0
842,simulated_test1,130,132,130,132,131,67,2
842,simulated_test1,160,162,160,162,161,92,1
843,simulated_test1,92,94,92,94,93,64,3
843,simulated_test1,161,163,161,163,162,92,1
843,simulated_test1,130,132,130,132,131,68,2
843,simulated_test1,157,159,157,159,158,109,0
844,simulated_test1,157,159,157,159,158,109,0
844,simulated_test1,92,94,92,94,93,63,3
844,simulated_test1,129,131,129,131,130,67,2
844,simulated_test1,160,162,160,162,161,90,1
845,simulated_test1,156,158,156,158,157,109,0
845,simulated_test1,159,161,159,161,160,90,1
845,simulated_test1,93,95,93,95,94,63,3
845,simulated_test1,129,131,129,131,130,69,2
846,simulated_test1,129,131,129,131,130,69,2
846,simulated_test1,93,95,93,95,94,64,3
846,simulated_test1,157,159,157,159,158,110,0
846,simulated_test1,158,160,158,160,159,91,1
847,simulated_test1,94,96,94,96,95,63,3
847,simulated_test1,159,161,159,161,160,110,0
847,simulated_test1,129,131,129,131,130,67,2
847,simulated_test1,157,159,157,159,158,89,1
848,simulated_test1,157,159,157,159,158,90,1
848,simulated_test1,128,130,128,130,129,66,2
848,simulated_test1,95,97,95,97,96,62,3
848,simulated_test1,158,160,158,160,159,108,0
849,simulated_test1,128,130,128,130,129,66,2
849,simulated_test1,94,96,94,96,95,62,3
849,simulated_test1,157,159,157,159,158,107,0
849,simulated_test1,156,158,156,158,157,91,1
850,simulated_test1,156,158,156,158,157,90,1
850,simulated_test1,129,131,129,131,130,66,2
850,simulated_test1,156,158,156,158,157,108,0
850,simulated_test1,93,95,93,95,94,63,3
851,simulated_test1,156,158,156,158,157,109,0
851,simulated_test1,93,95,93,95,94,62,3
851,simulated_test1,130,132,130,132,131,67,2
851,simulated_test1,154,156,154,156,155,90,1
852,simulated_test1,153,155,153,155,154,90,1
852,simulated_test1,130,132,130,132,131,66,2
852,simulated_test1,155,157,155,157,156,108,0
852,simulated_test1,94,96,94,96,95,61,3
853,simulated_test1,153,155,153,155,154,91,1
853,simulated_test1,156,158,156,158,157,107,0
853,simulated_test1,131,133,131,133,132,67,2
853,simulated_test1,93,95,93,95,94,60,3
854,simulated_test1,153,155,153,155,154,91,1
854,simulated_test1,156,158,156,158,157,106,0
854,simulated_test1,93,95,93,95,94,59,3
854,simulated_test1,132,134,132,134,133,66,2
855,simulated_test1,153,155,153,155,154,92,1
855,simulated_test1,133,135,133,135,134,66,2
855,simulated_test1,92,94,92,94,93,59,3
855,simulated_test1,158,160,158,160,159,107,0
856,simulated_test1,158,160,158,160,159,108,0
856,simulated_test1,132,134,132,134,133,66,2
856,simulated_test1,152,154,152,154,153,93,1
856,simulated_test1,93,95,93,95,94,61,3
857,simulated_test1,152,154,152,154,153,93,1
857,simulated_test1,158,160,158,160,159,109,0
857,simulated_test1,133,135,133,135,134,65,2
857,simulated_test1,91,93,91,93,92,61,3
858,simulated_test1,152,154,152,154,153,93,1
858,simulated_test1,157,159,157,159,158,109,0
858,simulated_test1,92,94,92,94,93,61,3
858,simulated_test1,131,133,131,133,132,67,2
859,simulated_test1,151,153,151,153,152,93,1
859,simulated_test1,132,134,132,134,133,68,2
859,simulated_test1,93,95,93,95,94,62,3
859,simulated_test1,158,160,158,160,159,107,0
860,simulated_test1,93,95,93,95,94,62,3
860,simulated_test1,131,133,131,133,132,68,2
860,simulated_test1,159,161,159,161,160,108,0
860,simulated_test1,150,152,150,152,151,92,1
861,simulated_test1,158,160,158,160,159,108,0
861,simulated_test1,149,151,149,151,150,92,1
861,simulated_test1,132,134,132,134,133,68,2
861,simulated_test1,92,94,92,94,93,62,3
862,simulated_test1,157,159,157,159,158,107,0
862,simulated_test1,150,152,150,152,151,93,1
862,simulated_test1,134,136,134,136,135,68,2
862,simulated_test1,91,93,91,93,92,65,3
863,simulated_test1,157,159,157,159,158,108,0
863,simulated_test1,151,153,151,153,152,93,1
863,simulated_test1,90,92,90,92,91,64,3
863,simulated_test1,136,138,136,138,137,69,2
864,simulated_test1,136,138,136,138,137,70,2
864,simulated_test1,156,158,156,158,157,109,0
864,simulated_test1,152,154,152,154,153,94,1
864,simulated_test1,89,91,89,91,90,63,3
865,simulated_test1,136,138,136,138,137,69,2
865,simulated_test1,151,153,151,153,152,95,1
865,simulated_test1,90,92,90,92,91,62,3
865,simulated_test1,158,160,158,160,159,109,0
866,simulated_test1,150,152,150,152,151,96,1
866,simulated_test1,135,137,135,137,136,70,2
866,simulated_test1,88,90,88,90,89,62,3
866,simulated_test1,157,159,157,159,158,107,0
867,simulated_test1,157,159,157,159,158,107,0
867,simulated_test1,151,153,151,153,152,96,1
867,simulated_test1,88,90,88,90,89,61,3
867,simulated_test1,136,138,136,138,137,71,2
868,simulated_test1,157,159,157,159,158,107,0
868,simulated_test1,88,90,88,90,89,60,3
868,simulated_test1,135,137,135,137,136,72,2
868,simulated_test1,153,155,153,155,154,96,1
869,simulated_test1,88,90,88,90,89,60,3
869,simulated_test1,156,158,156,158,157,107,0
869,simulated_test1,154,156,154,156,155,96,1
869,simulated_test1,136,138,136,138,137,72,2
870,simulated_test1,157,159,157,159,158,107,0
870,simulated_test1,136,138,136,138,137,71,2
870,simulated_test1,89,91,89,91,90,60,3
870,simulated_test1,152,154,152,154,153,96,1
871,simulated_test1,157,159,157,159,158,108,0
871,simulated_test1,152,154,152,154,153,97,1
871,simulated_test1,90,92,90,92,91,61,3
871,simulated_test1,136,138,136,138,137,73,2
872,simulated_test1,157,159,157,159,158,108,0
872,simulated_test1,135,137,135,137,136,73,2
872,simulated_test1,91,93,91,93,92,60,3
872,simulated_test1,152,154,152,154,153,100,1
873,simulated_test1,152,154,152,154,153,100,1
873,simulated_test1,156,158,156,158,157,108,0
873,simulated_test1,135,137,135,137,136,72,2
873,simulated_test1,91,93,91,93,92,61,3
874,simulated_test1,153,155,153,155,154,99,1
874,simulated_test1,154,156,154,156,155,107,0
874,simulated_test1,92,94,92,94,93,63,3
874,simulated_test1,136,138,136,138,137,75,2
875,simulated_test1,153,155,153,155,154,98,1
875,simulated_test1,92,94,92,94,93,62,3
875,simulated_test1,153,155,153,155,154,106,0
875,simulated_test1,135,137,135,137,136,73,2
876,simulated_test1,153,155,153,155,154,106,0
876,simulated_test1,135,137,135,137,136,73,2
876,simulated_test1,91,93,91,93,92,60,3
876,simulated_test1,153,155,153,155,154,95,1
877,simulated_test1,153,155,153,155,154,94,1
877,simulated_test1,135,137,135,137,136,74,2
877,simulated_test1,92,94,92,94,93,60,3
877,simulated_test1,151,153,151,153,152,107,0
878,simulated_test1,92,94,92,94,93,60,3
878,simulated_test1,152,154,152,154,153,108,0
878,simulated_test1,154,156,154,156,155,93,1
878,simulated_test1,136,138,136,138,137,76,2
879,simulated_test1,152,154,152,154,153,108,0
879,simulated_test1,154,156,154,156,155,94,1
879,simulated_test1,136,138,136,138,137,75,2
879,simulated_test1,92,94,92,94,93,62,3
880,simulated_test1,92,94,92,94,93,62,3
880,simulated_test1,136,138,136,138,137,76,2
880,simulated_test1,153,155,153,155,154,107,0
880,simulated_test1,153,155,153,155,154,93,1
881,simulated_test1,153,155,153,155,154,93,1
881,simulated_test1,153,155,153,155,154,108,0
881,simulated_test1,137,139,137,139,138,76,2
881,simulated_test1,92,94,92,94,93,63,3
882,simulated_test1,153,155,153,155,154,94,1
882,simulated_test1,138,140,138,140,139,76,2
882,simulated_test1,93,95,93,95,94,63,3
882,simulated_test1,155,157,155,157,156,108,0
883,simulated_test1,155,157,155,157,156,107,0
883,simulated_test1,152,154,152,154,153,94,1
883,simulated_test1,137,139,137,139,138,76,2
883,simulated_test1,91,93,91,93,92,62,3
884,simulated_test1,152,154,152,154,153,94,1
884,simulated_test1,136,138,136,138,137,76,2
884,simulated_test1,153,155,153,155,154,106,0
884,simulated_test1,93,95,93,95,94,61,3
885,simulated_test1,153,155,153,155,154,106,0
885,simulated_test1,136,138,136,138,137,75,2
885,simulated_test1,93,95,93,95,94,62,3
885,simulated_test1,153,155,153,155,154,95,1
886,simulated_test1,155,157,155,157,156,95,1
886,simulated_test1,136,138,136,138,137,77,2
886,simulated_test1,95,97,95,97,96,63,3
886,simulated_test1,153,155,153,155,154,103,0
887,simulated_test1,136,138,136,138,137,77,2
887,simulated_test1,152,154,152,154,153,104,0
887,simulated_test1,156,158,156,158,157,96,1
887,simulated_test1,96,98,96,98,97,64,3
888,simulated_test1,156,158,156,158,157,96,1
888,simulated_test1,136,138,136,138,137,77,2
888,simulated_test1,95,97,95,97,96,63,3
888,simulated_test1,153,155,153,155,154,106,0
889,simulated_test1,135,137,135,137,136,77,2
889,simulated_test1,94,96,94,96,95,63,3
889,simulated_test1,152,154,152,154,153,105,0
889,simulated_test1,155,157,155,157,156,97,1
890,simulated_test1,154,156,154,156,155,97,1
890,simulated_test1,94,96,94,96,95,62,3
890,simulated_test1,136,138,136,138,137,76,2
890,simulated_test1,152,154,152,154,153,107,0
891,simulated_test1,153,155,153,155,154,108,0
891,simulated_test1,155,157,155,157,156,98,1
891,simulated_test1,95,97,95,97,96,63,3
891,simulated_test1,137,139,137,139,138,78,2
892,simulated_test1,95,97,95,97,96,64,3
892,simulated_test1,154,156,154,156,155,97,1
892,simulated_test1,138,140,138,140,139,79,2
892,simulated_test1,152,154,152,154,153,110,0
893,simulated_test1,95,97,95,97,96,64,3
893,simulated_test1,152,154,152,154,153,109,0
893,simulated_test1,137,139,137,139,138,79,2
893,simulated_test1,155,157,155,157,156,98,1
894,simulated_test1,155,157,155,157,156,98,1
894,simulated_test1,95,97,95,97,96,64,3
894,simulated_test1,136,138,136,138,137,79,2
894,simulated_test1,151,153,151,153,152,110,0
895,simulated_test1,150,152,150,152,151,111,0
895,simulated_test1,94,96,94,96,95,65,3
895,simulated_test1,136,138,136,138,137,77,2
895,simulated_test1,156,158,156,158,157,100,1
896,simulated_test1,150,152,150,152,151,112,0
896,simulated_test1,136,138,136,138,137,78,2
896,simulated_test1,93,95,93,95,94,66,3
896,simulated_test1,154,156,154,156,155,102,1
897,simulated_test1,92,94,92,94,93,66,3
897,simulated_test1,153,155,153,155,154,103,1
897,simulated_test1,148,150,148,150,149,113,0
897,simulated_test1,137,139,137,139,138,80,2
898,simulated_test1,149,151,149,151,150,113,0
